id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9815,Pathé Ciss,31,1061,2,1.8498461027629673,1,0.2989353947341442,19,4,5,0,M S,Rayo Vallecano,2,1.8498461027629673,3.068038016092032,2.5277184676378965
9917,Thiago Galhardo,31,1115,2,4.177715596742928,2,2.920944280922413,29,12,5,0,F S,Celta Vigo,2,4.177715596742928,8.157869030721486,1.5487493425607681
10323,Jesús Corona,18,1175,2,1.9739898759871721,4,3.295649467036128,12,25,2,0,D F M S,Sevilla,2,1.9739898759871721,7.07255944609642,2.768893640488386
572,Etienne Capoue,30,2312,1,0.651917602866888,1,1.0353651978075504,14,5,9,0,M S,Villarreal,1,0.651917602866888,9.91871253028512,9.349543660879135
615,Fernando,24,1846,1,0.8028483837842941,1,0.28049140237271786,6,6,6,0,D M S,Sevilla,1,0.8028483837842941,6.657081926241517,5.888523267582059
619,Sergio Agüero,4,148,1,1.1555321030318737,0,0.3280630111694336,6,1,0,0,F S,Barcelona,1,1.1555321030318737,1.4995551221072674,0.01595900021493435
1003,Pablo Maffeo,35,2963,1,1.813936464022845,4,2.5792088098824024,30,28,10,0,D M,Mallorca,1,1.813936464022845,7.085868269205093,4.905976425856352
1288,Dani Alves,14,1111,1,0.15232730377465487,3,2.385933291167021,5,22,2,1,D S,Barcelona,1,0.15232730377465487,7.14402762055397,6.421948060393333
1516,Geoffrey Kondogbia,28,1883,1,0.3789184996858239,2,1.2443712828680873,15,11,9,2,D M S,Atletico Madrid,1,0.3789184996858239,8.639906276017427,7.204807233065367
1699,Shkodran Mustafi,11,652,1,0.09396409802138805,0,0,4,0,1,0,D S,Levante,1,0.09396409802138805,0.9106254894286394,0.8922301903367043
1951,Sime Vrsaljko,21,904,1,1.080970985814929,2,0.8506032899022102,4,3,4,0,D S,Atletico Madrid,1,1.080970985814929,3.2864190097898245,2.7767677158117294
2057,Ezequiel Ponce,13,665,1,2.922976817935705,0,0.2680153027176857,15,7,1,1,F S,Elche,1,2.922976817935705,3.4496605806052685,0.8228388838469982
2073,Coke,6,106,1,0.8396040201187134,0,0.042200048454105854,1,2,1,0,D S,Levante,1,0.8396040201187134,1.026784055866301,0.9845840036869049
2079,Rubén Rochina,15,735,1,0.6523347944021225,3,1.0566759901121259,15,13,3,0,F M S,Granada,1,0.6523347944021225,2.112682565115392,1.4689135989174247
2088,Edgar Méndez,32,1626,1,1.4280463047325611,1,3.0556470789015293,25,18,6,0,F M S,Alaves,1,1.4280463047325611,4.481748745776713,0.32242230232805014
2092,Gerard Piqué,27,2092,1,1.7741623828187585,0,0.335690688341856,19,5,8,1,D S,Barcelona,1,1.7741623828187585,12.487990725785494,12.216302674263716
2100,Rafinha,17,1073,1,2.7260562237352133,0,0.8344432068988681,14,9,3,0,F M S,Real Sociedad,1,2.7260562237352133,6.47470248863101,3.4744553454220295
2109,Enzo Roco,30,2566,1,1.155733186751604,0,0.13786480203270912,11,3,10,0,D S,Elche,1,1.155733186751604,4.092372138053179,3.6341646276414394
2143,Germán Pezzella,23,2001,1,1.627135081216693,0,0,19,0,5,1,D S,Real Betis,1,1.627135081216693,3.2632191870361567,3.2632191870361567
2168,Bebé,29,808,1,1.8557401979342103,2,2.2234759144484997,50,16,2,0,M S,Rayo Vallecano,1,1.8557401979342103,4.779862781055272,2.4370386097580194
2183,Rubén García,37,2412,1,3.7074057227000594,6,3.6446041194722056,33,58,1,0,D F M S,Osasuna,1,2.2208489989861846,8.250082291662693,4.743536898866296
2229,Yuri,14,1012,1,0.6456546001136303,2,1.2276341393589973,8,7,3,0,D S,Athletic Club,1,0.6456546001136303,4.264261722564697,3.080016601830721
2248,Casemiro,32,2596,1,2.5604002280160785,3,3.7921483479440212,41,26,11,0,D M S,Real Madrid,1,2.5604002280160785,19.73453602194786,16.599835257977247
2251,Gareth Bale,5,293,1,1.5859596133232117,0,0.11455470323562622,15,2,2,0,F S,Real Madrid,1,1.5859596133232117,1.7940689828246832,0.38006170839071274
2255,Isco,14,308,1,0.5328118056058884,0,1.5629850216209888,9,10,1,0,F M S,Real Madrid,1,0.5328118056058884,4.323911398649216,2.7755309268832207
2260,Daniel Carvajal,24,1544,1,0.7491347957402468,3,2.551368208602071,10,25,1,0,D S,Real Madrid,1,0.7491347957402468,10.871638990938663,9.495044238865376
2269,Koke,31,2516,1,0.7069575753994286,2,1.7270692083984613,12,26,6,0,M S,Atletico Madrid,1,0.7069575753994286,12.277745366096497,10.671851167455316
2278,Giménez,24,2054,1,1.3384028356522322,1,0.7287133038043976,20,5,7,0,D,Atletico Madrid,1,1.3384028356522322,4.3596577206626534,4.2805602150037885
2281,Hugo Mallo,21,1832,1,1.5956418942660093,1,3.0716513339430094,17,20,3,2,D,Celta Vigo,1,1.5956418942660093,8.275078195147216,4.745035043917596
2282,Sergi Gómez,31,2731,1,0.4637136943638325,2,0.9956764788366854,8,4,1,1,D,Espanyol,1,0.4637136943638325,5.54534962400794,5.295560033991933
2284,Daniel Wass,20,1665,1,1.9958121916279197,1,0.5653620045632124,28,14,7,0,M S,"Atletico Madrid,Valencia",1,1.9958121916279197,4.788702603429556,3.513596346601844
2326,Rober,27,2012,1,1.9060601014643908,0,0.18687689676880836,8,4,3,1,D S,Levante,1,1.9060601014643908,3.562165403738618,3.464144805446267
2353,Pedro Bigas,19,1566,1,0.766861692070961,0,0.21598659828305244,12,5,6,0,D,Elche,1,0.766861692070961,2.92174981161952,2.679632006213069
2368,Montoro,24,1327,1,1.724006717093289,1,1.5003771120682359,21,22,5,0,M S,Granada,1,1.724006717093289,3.472212579101324,1.4970405027270317
2369,Toni Kroos,28,2119,1,2.184315487742424,3,4.1809449112042785,46,51,4,0,M S,Real Madrid,1,2.184315487742424,17.869035124778748,14.734508149325848
2380,Paco Alcácer,18,791,1,3.3991579227149487,3,1.6770221143960953,18,7,1,0,F S,Villarreal,1,3.3991579227149487,5.924509804695845,2.585264891386032
2452,De Marcos,22,1700,1,0.44913070648908615,2,2.262094911187887,3,18,5,0,D S,Athletic Club,1,0.44913070648908615,9.213638417422771,7.355937933549285
2453,Marc Bartra,23,1993,1,1.4663549037650228,0,0.09664610121399164,15,4,5,0,D,Real Betis,1,1.4663549037650228,5.220085345208645,5.03561195731163
2560,Cristiano Piccini,6,323,1,0.15141290426254272,0,0.19269699603319168,3,2,1,0,D S,Valencia,1,0.15141290426254272,0.6508255023509264,0.4581289980560541
3226,Ousmane Dembélé,21,1405,1,3.1700700726360083,13,8.723081540316343,47,45,3,0,F M S,Barcelona,1,3.1700700726360083,15.586491797119379,6.434018086642027
3237,Aissa Mandi,17,1368,1,1.8237323723733425,0,0.020785799250006676,10,1,3,0,D S,Villarreal,1,1.8237323723733425,6.999948482960463,6.9609854482114315
3568,Clément Grenier,5,48,1,0.6083670258522034,0,0.018629299476742744,1,1,1,0,S,Mallorca,1,0.6083670258522034,0.7430295217782259,0.11603319644927979
4242,Stefan Mitrovic,32,2688,1,0.23662657756358385,0,0.07608939707279205,4,2,8,1,D S,Getafe,1,0.23662657756358385,1.8899062806740403,1.8899062806740403
5037,Darko Brasanac,35,2436,1,1.6238336013630033,2,1.7660256656818092,17,30,8,0,F M S,Osasuna,1,1.6238336013630033,7.9861258110031486,5.065599510446191
5058,Carles Aleñá,33,2381,1,1.9732895260676742,2,1.2121291970834136,46,20,6,1,F M S,Getafe,1,1.9732895260676742,5.109339904040098,2.8486352832987905
5110,Mariano,9,340,1,2.6653716135770082,1,1.3475059466436505,14,6,2,0,F S,Real Madrid,1,2.6653716135770082,3.811642919667065,0.4383083041757345
5117,Víctor Díaz,22,1501,1,0.794582121539861,0,0.1255225008353591,12,3,4,0,D S,Granada,1,0.794582121539861,0.9705176129937172,0.7941335048526525
5126,José Ángel,23,1085,1,0.19814606849104166,1,1.9427845254540443,11,8,3,1,D S,Osasuna,1,0.19814606849104166,3.957037778571248,2.874195635318756
5128,Oier,25,738,1,1.0599362924695015,0,0.14899550005793571,10,2,2,0,M S,Osasuna,1,1.0599362924695015,1.618147611618042,1.3075802084058523
5155,Keidi Bare,25,1486,1,0.2593803983181715,1,0.6201844923198223,4,8,9,0,M S,Espanyol,1,0.2593803983181715,3.826046857982874,3.1846375707536936
5179,Jon Guridi,8,186,1,0.5912909880280495,0,0.07791650295257568,2,1,0,0,M S,Real Sociedad,1,0.5912909880280495,0.35689878836274147,0.17460999265313148
5201,Darío Poveda,15,361,1,0.37580991815775633,0,0.07892479933798313,4,3,0,0,F S,Getafe,1,0.37580991815775633,0.9209253368899226,0.4968632999807596
5672,Iván Balliu,35,3150,1,1.1241264138370752,2,3.6824938748031855,15,43,10,1,D M,Rayo Vallecano,1,1.1241264138370752,11.404870027676225,9.019103026017547
5681,Giovani Lo Celso,16,1001,1,1.7190865967422724,1,2.4132529348134995,18,17,2,0,F M S,Villarreal,1,1.7190865967422724,6.646165758371353,3.5761318895965815
5907,Varazdat Haroyan,17,1444,1,0.9659989774227142,0,0.18690482433885336,3,4,9,0,D S,Cadiz,1,0.9659989774227142,0.3353736186400056,0.2772483993321657
6076,Nemanja Maksimovic,35,2954,1,2.8708115946501493,2,0.8268333077430725,31,20,5,0,M S,Getafe,1,2.8708115946501493,5.9795663971453905,3.0500744627788663
6117,Pere Pons,27,1400,1,2.046254502609372,0,0.6390928104519844,15,12,2,0,M S,Alaves,1,2.046254502609372,3.832942984998226,1.3636300852522254
6118,Portu,37,1593,1,3.1350155621767044,2,2.856093116104603,25,18,5,0,F M S,Real Sociedad,0,2.391737535595894,7.038440562784672,2.3029767088592052
6228,Luka Jovic,15,337,1,2.5515163615345955,3,1.3810150176286697,16,5,1,0,F S,Real Madrid,1,2.5515163615345955,4.332983992993832,1.0678401850163937
6306,Juan Foyth,25,1939,1,1.0203602081164718,1,1.3658556807786226,6,11,4,1,D S,Villarreal,1,1.0203602081164718,6.654781844466925,6.040545964613557
6368,Mathías Olivera,32,2819,1,3.1310172881931067,3,2.835934097878635,24,31,10,0,D,Getafe,1,3.1310172881931067,7.173474993556738,5.234355817548931
6528,Loren Morón,22,532,1,0.9020864074118435,0,0.4378879889845848,10,4,0,0,F M S,"Espanyol,Real Betis",1,0.9020864074118435,1.0863738912157714,0.35380851197987795
6924,Miguel De la Fuente,22,832,1,2.365213455632329,1,0.5297265108674765,22,5,2,0,F M S,Alaves,1,2.365213455632329,3.1460153497755527,0.42646013479679823
6931,Fran Beltrán,37,2616,1,0.41013580188155174,0,0.33650525845587254,20,11,4,0,M S,Celta Vigo,1,0.41013580188155174,6.0858851717785,5.685565288178623
6949,Jorge Miramón,29,1982,1,0.7200841307640076,0,1.4177920874208212,7,16,5,0,D S,Levante,1,0.7200841307640076,6.084825586527586,4.395341282710433
7009,Jaime Mata,22,626,1,1.1104427073150873,0,0.5862797060981393,10,8,6,0,F S,Getafe,1,1.1104427073150873,1.8560283314436674,0.24527589045464993
7050,Lucas Torró,33,2747,1,2.101093984209001,0,0.4382761977612972,34,9,10,0,M S,Osasuna,1,2.101093984209001,5.463737617712468,3.834301812108606
7070,Santiago Comesaña,35,2724,1,3.4627023795619607,2,1.8991695158183575,33,27,10,1,M S,Rayo Vallecano,1,3.4627023795619607,7.674767831340432,4.628511963412166
7113,Santiago Arias,12,427,1,0.7051762882620096,0,0.21441830322146416,3,5,1,0,D S,Granada,1,0.7051762882620096,1.1109176082536578,0.8843826008960605
7174,Adrià Pedrosa,31,2731,1,1.052447804249823,1,1.441566688939929,25,23,8,0,D,Espanyol,1,1.052447804249823,8.08321713283658,6.596326345577836
7276,Robin Le Normand,37,3330,1,2.004630571231246,1,0.6521286834031343,18,4,6,0,D,Real Sociedad,1,2.004630571231246,6.6772217862308025,6.646762769669294
7308,Ander Barrenetxea,11,543,1,0.4089016951620579,1,1.0559905786067247,8,7,0,0,F M S,Real Sociedad,1,0.4089016951620579,1.6391618996858597,0.35080160945653915
7313,Lee Kang-In,30,1398,1,1.4889294831082225,2,2.3026061840355396,36,22,2,1,F M S,Mallorca,1,1.4889294831082225,3.6089942790567875,1.5300316782668233
7350,Yangel Herrera,23,1666,1,1.2322233151644468,1,0.7918352838605642,15,12,5,1,M S,Espanyol,1,1.2322233151644468,4.693444170057774,3.19111780077219
7398,Wu Lei,23,447,1,1.1182619221508503,0,1.2666888013482094,7,7,0,0,F M S,Espanyol,1,1.1182619221508503,2.367869194597006,0.5266250679269433
7514,Lucas Olaza,5,291,1,0.8312028720974922,0,0.28079400211572647,4,6,1,0,D S,Elche,1,0.8312028720974922,1.7779784426093102,0.7838996089994907
7548,Riqui Puig,15,453,1,1.163424606435001,0,0.13444690126925707,9,5,0,0,M S,Barcelona,1,1.163424606435001,3.4611983951181173,3.086696568876505
7605,Manuel Sánchez,33,2261,1,0.5402552066370845,3,2.621843807399273,6,19,6,0,D F M S,Osasuna,1,0.5402552066370845,6.693984307348728,4.356387905776501
7648,Tonny Vilhena,17,960,1,0.7919577043503523,1,0.9555212995037436,15,11,4,0,D F M S,Espanyol,1,0.7919577043503523,3.080430917441845,2.2731185741722584
7829,Eder Militão,34,3037,1,2.4957265653647482,2,1.2566003939136863,33,12,5,0,D,Real Madrid,1,2.4957265653647482,15.131965570151806,13.636800296604633
7834,Manu Vallejo,20,410,1,0.7939940914511681,1,0.7334174904972315,6,5,3,0,F M S,"Alaves,Valencia",1,0.7939940914511681,1.955521583557129,1.1402849033474922
7860,Domingos Duarte,21,1689,1,0.7456888183951378,0,0.7041286136955023,6,3,7,1,D S,Granada,1,0.7456888183951378,2.8414588514715433,2.767464244738221
7870,Luis Rioja,37,3149,1,2.7884209882467985,3,5.357528327964246,44,34,3,0,F M S,Alaves,1,2.7884209882467985,10.181002767756581,4.223165171220899
8001,Takefusa Kubo,28,1604,1,2.967476589605212,0,2.6974359024316072,48,33,4,0,F M S,Mallorca,1,2.967476589605212,7.4110894072800875,3.4544636476784945
8131,Iñigo Pérez,10,336,1,0.14309339597821236,0,1.512879028916359,4,9,0,0,M S,Osasuna,1,0.14309339597821236,1.1502497792243958,0.7803555950522423
8142,Edgar González,21,1446,1,1.0975067876279354,1,0.8777559697628021,5,3,6,0,D M S,Real Betis,1,1.0975067876279354,3.6257119812071323,3.2718799747526646
8263,Javi Martínez,26,857,1,0.8042541807517409,1,0.6639105854555964,10,11,1,0,M S,Osasuna,1,0.8042541807517409,3.930870123207569,2.6887244135141373
8267,Guido Rodríguez,32,2538,1,1.3238576920703053,2,0.7272041998803616,21,15,7,1,M S,Real Betis,1,1.3238576920703053,10.726310532540083,9.8425426594913
8334,Hugo Guillamón,31,2379,1,0.524246396496892,0,0.38730870373547077,7,13,9,2,D M S,Valencia,1,0.524246396496892,5.4135929103940725,4.657976692542434
8410,Rodrigo Sánchez,21,884,1,1.629441298544407,2,1.8626414071768522,15,17,1,0,M S,Real Betis,1,1.629441298544407,6.020620523020625,3.654774008318782
8489,Jorge Cuenca,32,2690,1,0.8437289823777974,0,0.14023349806666374,16,2,6,2,D S,Getafe,1,0.8437289823777974,3.3095457833260298,3.260608760640025
8549,Ferrán Jutglà,6,306,1,1.77885883115232,0,0.19954970479011536,10,2,1,0,F S,Barcelona,1,1.77885883115232,2.181392714381218,1.0359555035829544
8728,Oier Zarraga,31,1100,1,1.2774135256186128,0,0.15671440213918686,18,5,5,0,M S,Athletic Club,0,0.5341354990378022,4.046911982819438,3.536167034879327
8771,Yunus Musah,29,1268,1,0.46877359971404076,0,0.5384401977062225,7,9,5,0,F M S,Valencia,1,0.46877359971404076,1.5412849076092243,0.7937682177871466
8775,Son,26,1983,1,1.2594367042183876,0,1.6156953433528543,14,16,5,1,D S,Levante,1,1.2594367042183876,8.748876485973597,6.779231283813715
8907,Mickaël Malsa,26,1128,1,1.10750350356102,2,1.3140704818069935,13,10,7,0,M S,Levante,1,1.10750350356102,4.623432656750083,3.1343299709260464
8933,Marcos de Sousa,29,933,1,3.2026079669594765,3,2.835855981335044,30,13,3,0,F M S,Valencia,1,3.2026079669594765,6.044469064101577,0.4349055038765073
8939,Marcos Acuña,31,2282,1,1.0216645821928978,3,3.1246358370408416,16,43,10,0,D S,Sevilla,1,1.0216645821928978,11.326871283352375,9.453515468165278
9132,Oussama Idrissi,17,1057,1,2.552032236009836,1,2.5567196682095528,25,22,3,0,F M S,"Cadiz,Sevilla",1,2.552032236009836,6.442342568188906,2.259615406394005
9754,Brian Oliván,28,2187,1,1.7783099915832281,0,2.463639870285988,20,20,7,0,D M S,Mallorca,1,1.0350328097119927,5.90779437776655,3.8900888254866004
9757,Franco Russo,19,1465,1,0.33263739943504333,0,0.5759459733963013,6,1,2,2,D S,Mallorca,1,0.33263739943504333,1.3203278984874487,1.3203278984874487
9760,Kike Hermoso,1,90,1,0.08066719770431519,0,0,2,0,0,0,D,Real Betis,1,0.08066719770431519,0,0
9810,Fran García,34,3036,1,0.9584827162325382,0,1.6622503865510225,25,30,4,0,D,Rayo Vallecano,1,0.9584827162325382,8.689132591709495,6.950203508138657
9820,Mario Hernández,9,397,1,0.27079590037465096,0,0.061160799115896225,3,2,3,0,D M S,Rayo Vallecano,1,0.27079590037465096,0.27878510020673275,0.033625099807977676
9825,Nicolás Serrano,14,292,1,0.35865209624171257,0,0.13093199953436852,9,3,0,0,M S,Athletic Club,1,0.35865209624171257,0.6855416968464851,0.3268890995532274
9937,Santiago Arzamendia,14,458,1,0.21869928669184446,0,0.03578779846429825,7,1,2,0,D M S,Cadiz,1,0.21869928669184446,0.9822224089875817,0.743805292993784
9970,Antonio Sánchez,29,1642,1,1.6086714146658778,0,0.3847555983811617,18,9,4,0,M S,Mallorca,1,1.6086714146658778,4.78723493590951,3.0813279086723924
10095,Abdessamad Ezzalzouli,10,580,1,1.9003530126065016,0,1.1206651888787746,16,6,4,0,F M S,Barcelona,1,1.9003530126065016,3.7137255258858204,1.040540523827076
10371,Giovanni González,9,356,1,0.42253461107611656,0,0.7873665159568191,3,7,1,0,D S,Mallorca,1,0.42253461107611656,1.8546139933168888,0.707419615238905
10400,Myrto Uzuni,15,857,1,1.1313063064590096,1,1.3637040052562952,11,7,4,0,D F M S,Granada,1,1.1313063064590096,3.149833355098963,0.8394465772435069
492,Héctor Bellerín,23,1977,0,0.47702249698340893,2,2.4594110026955605,10,26,2,1,D S,Real Betis,0,0.47702249698340893,8.367293864488602,5.567806905135512
553,Anthony Martial,9,504,0,0.5156101025640965,1,0.20956240221858025,7,3,1,0,F M S,Sevilla,0,0.5156101025640965,1.0026971884071827,0.34543129801750183
565,Nyom,5,246,0,0,0,0.09581509977579117,0,2,1,0,D S,Getafe,0,0,0.2515083961188793,0.15569289773702621
576,Mario Suárez,14,709,0,1.4804580062627792,0,0.025313999503850937,9,1,2,0,D S,Rayo Vallecano,0,1.4804580062627792,1.8000704757869244,1.397001177072525
616,Jesús Navas,25,1786,0,0.37156219594180584,3,4.85726173222065,10,36,4,0,D S,Sevilla,0,0.37156219594180584,10.525366926565766,6.6590572241693735
652,Kieran Trippier,15,974,0,0.11717800050973892,0,0.3361988943070173,2,7,1,0,D M S,Atletico Madrid,0,0.11717800050973892,3.754542540758848,3.575937520712614
680,Thibaut Courtois,36,3240,0,0,0,0,0,0,1,0,GK,Real Madrid,0,0,6.174389886669815,6.174389886669815
683,Matt Miazga,11,825,0,0.3793249949812889,0,0.16239500045776367,7,2,2,0,D S,Alaves,0,0.3793249949812889,0.14459160063415766,0.14459160063415766
701,Eden Hazard,18,709,0,1.2735963091254234,1,2.05935550481081,12,27,3,0,F M S,Real Madrid,0,1.2735963091254234,5.316219609230757,2.462470129132271
900,Adama Traoré,11,375,0,0.6185917891561985,2,1.1917031034827232,9,7,0,0,F S,Barcelona,0,0.6185917891561985,2.283962931483984,0.5817048065364361
906,Manu García,24,1047,0,0.36228069849312305,1,1.124371889512986,8,20,3,0,M S,Alaves,0,0.36228069849312305,1.236526696011424,0.5876366123557091
1125,Carlos Bacca,17,493,0,0.7359157130122185,1,0.803820407949388,9,7,2,0,F S,Granada,0,0.7359157130122185,1.641680896282196,0.1289323978126049
1129,Suso,8,399,0,0.24905809573829174,1,0.2915811985731125,6,4,0,0,F M S,Sevilla,0,0.24905809573829174,2.0492701083421707,1.7913086358457804
1146,Jakub Jankto,14,578,0,0.19515470415353775,2,1.2111660800874233,6,5,1,0,D M S,Getafe,0,0.19515470415353775,2.1077126460149884,0.7644964950159192
1297,Neto,3,270,0,0,0,0.038270801305770874,0,1,0,0,GK,Barcelona,0,0,0.48135801404714584,0.44308721274137497
1508,Jeison Murillo,19,1115,0,0.46349840983748436,0,0.024588599801063538,6,1,4,1,D S,Celta Vigo,0,0.46349840983748436,2.4111559577286243,2.068727046251297
1588,Raúl Albiol,28,2470,0,0.3834182061254978,0,0.1295443009585142,5,4,8,0,D,Villarreal,0,0.3834182061254978,7.39725111797452,7.3536231108009815
1618,Diego López,36,3182,0,0,0,0.01966789923608303,0,1,3,0,GK,Espanyol,0,0,5.108907860703766,5.0892399633303285
1680,Luis Hernández,16,1363,0,0.38129389099776745,0,0.21675749868154526,6,5,5,0,D S,Cadiz,0,0.38129389099776745,4.488683542236686,4.320520235225558
1706,Antonio Barragán,16,1037,0,0.04748560115695,0,0.0644639004021883,1,2,5,0,D S,Elche,0,0.04748560115695,1.2404645048081875,1.1760005988180637
1731,Claudio Bravo,17,1456,0,0,0,0.3106060028076172,0,1,2,0,GK,Real Betis,0,0,1.722488796338439,1.4118827935308218
1857,David López,18,746,0,0.4746213015168905,0,0.48084618896245956,5,3,1,0,D M S,Espanyol,0,0.4746213015168905,1.808621870353818,1.3658104874193668
1942,Martín Cáceres,10,678,0,0,0,0.14382179826498032,0,3,2,0,D S,Levante,0,0,0.997080385684967,0.9085614085197449
1950,Martín Montoya,6,524,0,0.21506310626864433,1,0.9892570078372955,5,3,2,0,D,Real Betis,0,0.21506310626864433,2.091221697628498,0.9665099959820509
2065,Vicente Iborra,20,1033,0,1.0980575922876596,1,0.5616094097495079,8,2,4,0,M S,Villarreal,0,1.0980575922876596,7.693986777216196,7.270136807113886
2071,Diego González,28,1785,0,0.24843350052833557,0,0.10194359719753265,4,2,3,1,D S,Elche,0,0.24843350052833557,2.4007759280502796,2.338232893496752
2072,Sergio Rico,14,1260,0,0,0,0.02272850088775158,0,1,0,0,GK,Mallorca,0,0,0.09132359735667706,0.06859509646892548
2089,Robert Ibáñez,4,94,0,0.19861530140042305,0,0.2279312964528799,3,2,0,0,M S,Osasuna,0,0.19861530140042305,0.48474281653761864,0.05819680169224739
2090,Marc-André ter Stegen,35,3150,0,0,0,0.06105069816112518,0,1,3,0,GK,Barcelona,0,0,7.251764789223671,7.190714091062546
2110,Rubén Duarte,34,2641,0,0.25884299725294113,4,2.6828973665833473,9,21,10,1,D S,Alaves,0,0.25884299725294113,5.664669398218393,3.846736405044794
2122,Joan Jordán,36,2559,0,1.0802088174968958,0,1.8880111500620842,16,24,9,0,M S,Sevilla,0,1.0802088174968958,9.861835720017552,8.227476208470762
2125,Ander Capa,1,1,0,0.033567000180482864,0,0,1,0,0,0,S,Athletic Club,0,0.033567000180482864,0.033567000180482864,0
2130,Dani García,32,2222,0,0.9270978923887014,0,0.8292560745030642,12,8,9,0,M S,Athletic Club,0,0.9270978923887014,6.025819791480899,4.595428969711065
2148,Joaquín,21,418,0,2.035891730338335,1,1.590474996715784,10,15,0,0,M S,Real Betis,0,2.035891730338335,4.24674866348505,2.1037013344466686
2154,Álvaro Vadillo,3,5,0,0,0,0,0,0,1,0,S,Espanyol,0,0,0,0
2158,Quini,32,2320,0,0.6528526376932859,1,1.3078162055462599,17,18,11,0,D S,Granada,0,0.6528526376932859,3.6440156660974026,2.0929323714226484
2166,Adrián Embarba,32,2005,0,3.301968228071928,2,2.6012619147077203,49,38,4,0,F M S,Espanyol,0,3.301968228071928,6.527666674926877,2.5277776531875134
2193,Cala,14,939,0,0.6024079155176878,0,0.4380278065800667,5,2,6,1,D S,Cadiz,0,0.6024079155176878,0.6702404916286469,0.6702404916286469
2194,Damián Suárez,35,2744,0,0.46269273292273283,3,3.3987524611875415,14,47,13,0,D M S,Getafe,0,0.46269273292273283,5.873881787061691,3.867629699409008
2225,Gerónimo Rulli,32,2880,0,0,0,0,0,0,2,0,GK,Villarreal,0,0,5.1568284425884485,5.1568284425884485
2226,Zaldúa,24,1172,0,0.13246589992195368,0,0.3644383065402508,6,4,6,0,D M S,Real Sociedad,0,0.13246589992195368,1.893716617487371,1.5142350122332573
2232,Asier Illarramendi,8,384,0,0,0,0.2963515967130661,0,4,1,0,M S,Real Sociedad,0,0,0.999197319149971,0.8322158120572567
2238,Jon Bautista,1,41,0,0.04627370089292526,0,0,1,0,0,0,S,Real Sociedad,0,0.04627370089292526,0.05962910130620003,0.013355400413274765
2241,Oier,2,131,0,0,0,0,0,0,0,0,GK S,Espanyol,0,0,0.015797799453139305,0.015797799453139305
2257,Marcelo,12,522,0,0.6303644068539143,2,0.8518197126686573,8,9,0,0,D S,Real Madrid,0,0.6303644068539143,3.9148781187832355,2.8160217627882957
2259,Kiko Casilla,14,1260,0,0,0,0.050901900976896286,0,1,3,0,GK,Elche,0,0,1.2149896081537008,1.1640876065939665
2261,Jan Oblak,38,3420,0,0.046845998615026474,0,0,1,0,2,0,GK,Atletico Madrid,0,0.046845998615026474,3.440849471837282,3.440849471837282
2263,Stefan Savic,28,2440,0,2.3240502942353487,0,0.13412580266594887,15,3,12,0,D,Atletico Madrid,0,2.3240502942353487,4.867565102875233,4.833290204405785
2266,Saúl Ñíguez,3,194,0,0.29486050084233284,1,0.11215800046920776,4,1,0,0,M S,Atletico Madrid,0,0.29486050084233284,0.9894759953022003,0.6946149915456772
2287,John Guidetti,10,261,0,0.5944948978722095,0,0.10473410040140152,10,4,2,0,F S,Alaves,0,0.5944948978722095,0.6391677986830473,0.18777869641780853
2289,Nemanja Radoja,19,1235,0,0.24550239741802216,0,0.6673323083668947,5,7,3,0,M S,Levante,0,0.24550239741802216,3.9503140673041344,3.156223561614752
2296,Mario,12,617,0,0.21614630334079266,0,0.6112431269139051,4,5,1,0,D S,Villarreal,0,0.21614630334079266,2.6310436129570007,2.416820302605629
2298,Víctor Ruiz,18,1427,0,1.1911942875012755,0,0.1548217013478279,7,6,2,0,D S,Real Betis,0,1.1911942875012755,2.8719696048647165,2.795102110132575
2346,Aarón,4,282,0,0,0,0,0,0,1,0,GK S,Granada,0,0,0.21456000208854675,0.21456000208854675
2382,Pablo Piatti,10,290,0,0.11237337719649076,0,0.3024555966258049,4,4,0,0,M S,Elche,0,0.11237337719649076,0.9160984726622701,0.5586656127125025
2385,Mat Ryan,3,270,0,0,0,0,0,0,0,0,GK,Real Sociedad,0,0,0.03608030080795288,0.03608030080795288
2386,Rúben Vezo,32,2416,0,0.9028191203251481,0,0.3399476823396981,18,5,5,0,D S,Levante,0,0.9028191203251481,4.434255917090923,4.308430589735508
2390,Víctor Camarasa,7,88,0,0.012270599603652954,0,0,1,0,0,0,S,Real Betis,0,0.012270599603652954,0.21221519820392132,0.19994459860026836
2391,José Mari,11,377,0,0.21951910108327866,0,0.015393099747598171,4,1,1,1,M S,Cadiz,0,0.21951910108327866,2.014055497944355,1.9221539050340652
2396,Balenziaga,26,2038,0,0.1859611002728343,0,0.3166739996522665,7,8,2,0,D S,Athletic Club,0,0.1859611002728343,5.169675247743726,4.872692966833711
2403,Íñigo Lekue,25,1923,0,0.17491530161350965,2,2.4028552332893014,7,13,3,0,D S,Athletic Club,0,0.17491530161350965,5.080001806840301,3.8149296268820763
2415,David Soria,38,3415,0,0,0,0,0,0,4,0,GK,Getafe,0,0,1.3415729021653533,1.3415729021653533
