id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8912,Tommaso Pobega,19,864,2,1.5570877902209759,0,0.2637979704886675,20,5,4,0,M S,AC Milan,2,1.5570877902209759,4.128367939032614,2.697307800874114
8913,Emmanuel Gyasi,35,2875,2,4.137508027255535,0,1.6554115992039442,34,22,10,0,D F M,Spezia,2,4.137508027255535,8.667093068361282,3.6003370406106114
8916,Simone Bastoni,19,1219,2,0.9478605585172772,4,1.814117493107915,22,18,7,0,D M S,Spezia,2,0.9478605585172772,4.247494320385158,2.1587811075150967
9001,Martín Satriano,31,1716,2,4.59474659524858,1,1.2629989050328732,37,14,4,0,F S,Empoli,2,4.59474659524858,6.828195720911026,1.8346428144723177
9036,Nicola Zalewski,33,2222,2,1.3671502182260156,1,1.173217786476016,29,12,3,0,D M S,Roma,2,1.3671502182260156,6.551069766283035,4.458879033103585
9107,Giorgio Scalvini,32,2369,2,1.405716024339199,2,1.0461288644000888,17,10,7,0,D M S,Atalanta,2,1.405716024339199,7.998526664450765,6.918269321322441
9850,Filippo Bandinelli,35,2316,2,1.433782471343875,0,2.5123917683959007,24,31,10,0,M S,Empoli,2,1.433782471343875,5.64882539305836,2.687806284055114
9851,Nedim Bajrami,37,1730,2,2.7671024557203054,1,2.4118204340338707,44,29,1,0,F M S,"Empoli,Sassuolo",2,2.7671024557203054,7.799383405596018,4.825964016839862
9876,Alessandro Zanoli,23,1539,2,2.952789666131139,2,1.2039675945416093,16,13,3,0,D M S,"Napoli,Sampdoria",2,2.952789666131139,5.940300062298775,2.4410025849938393
9877,Tyronne Ebuehi,26,1942,2,3.1933015547692776,4,1.9935089210048318,19,12,0,0,D S,Empoli,2,3.1933015547692776,4.917498379014432,3.341418521478772
9902,Pasquale Mazzocchi,27,1968,2,1.3250192208215594,3,2.2945157941430807,18,30,2,0,D S,Salernitana,2,1.3250192208215594,4.722527238540351,1.790064763277769
9924,Fabiano Parisi,33,2842,2,1.8837269730865955,0,1.8162786290049553,21,21,10,1,D,Empoli,2,1.8837269730865955,8.0690455166623,5.201673832722008
9996,Abdou Harroui,23,609,2,1.7168548423796892,0,0.4761662185192108,14,6,2,0,M S,Sassuolo,2,1.7168548423796892,3.361668565310538,1.231395784765482
10986,Kim Min-Jae,35,3070,2,1.6666917279362679,2,1.8716905051842332,8,10,5,0,D,Napoli,2,1.6666917279362679,10.52649396751076,10.340098449960351
10994,Kristian Thorstvedt,31,1112,2,2.017801232635975,1,1.5006314874626696,20,10,5,0,M S,Sassuolo,2,2.017801232635975,6.487498443573713,3.186978831887245
11023,Josh Doig,22,1358,2,1.2285026982426643,3,1.4402790255844593,18,12,1,0,D M S,Verona,2,1.2285026982426643,4.475398714654148,2.1143422881141305
11027,Emanuele Valeri,37,2796,2,2.5298722153529525,3,4.336974482983351,39,54,3,0,D M S,Cremonese,2,2.5298722153529525,8.256239663809538,3.3098297901451588
193,Giulio Donati,8,414,1,0.5670123249292374,0,0.0766734704375267,2,1,2,1,D S,Monza,1,0.5670123249292374,1.576125469058752,0.9455099739134312
557,Matteo Darmian,31,2048,1,1.1914836382493377,2,2.808740334585309,7,19,3,0,D S,Inter,1,1.1914836382493377,11.325903963297606,9.905488630756736
703,Fikayo Tomori,33,2775,1,1.8003495261073112,1,0.7087417002767324,9,9,5,0,D S,AC Milan,1,1.8003495261073112,8.678818094544113,7.956129631958902
725,Ola Aina,19,867,1,0.8156625367701054,1,2.0749858282506466,8,12,5,0,D S,Torino,1,0.8156625367701054,4.918829470872879,3.8775984197854996
1000,Federico Fazio,14,1071,1,0.7743347994983196,0,0.07406990136951208,11,3,2,1,D S,Salernitana,1,0.7743347994983196,1.7065561702474952,1.5531975766643882
1089,Juan Cuadrado,31,2097,1,1.2184922704473138,3,3.6429902967065573,32,41,6,1,D F M S,Juventus,1,1.2184922704473138,8.404903832823038,6.403009252622724
1096,Armando Izzo,30,2490,1,2.002038322389126,0,0.9619825631380081,16,14,10,0,D S,Monza,1,2.002038322389126,8.68965814076364,6.739318694919348
1168,Bryan Cristante,36,2951,1,2.512648600153625,1,1.6987187564373016,29,15,8,0,D M S,Roma,1,1.7513495115563273,9.792703222483397,7.998822149820626
1193,Lorenzo De Silvestri,15,654,1,0.9660742599517107,0,0.2580923065543175,5,6,1,0,D M S,Bologna,1,0.9660742599517107,1.7905581630766392,1.0593322310596704
1226,Karol Linetty,32,1885,1,1.0267626643180847,0,0.8224842958152294,16,21,8,0,M S,Torino,1,1.0267626643180847,7.398998703807592,6.066998152062297
1230,Fabio Quagliarella,23,773,1,2.7348157353699207,1,0.5374465249478817,36,7,2,0,F S,Sampdoria,1,2.7348157353699207,3.8421101830899715,0.925620548427105
1247,Juan Jesus,15,920,1,0.5846714824438095,0,0.038296500220894814,5,2,2,0,D S,Napoli,1,0.5846714824438095,5.001702159643173,4.962621260434389
1248,Leandro Paredes,25,943,1,0.5949164545163512,0,1.7278349669650197,16,21,7,0,M S,Juventus,1,0.5949164545163512,3.782791016623378,3.390579277649522
1287,Leonardo Bonucci,16,871,1,1.4053347297012806,0,0.25054841488599777,5,4,1,0,D S,Juventus,1,0.6440337188541889,3.644719149917364,3.4630457498133183
1354,Gianmarco Ferrari,33,2204,1,0.8958863206207752,0,0.3556445948779583,8,4,5,0,D S,Sassuolo,1,0.8958863206207752,6.3666478600353,6.15894447080791
1375,Elseid Hysaj,34,1981,1,0.4519660770893097,1,1.00193031411618,4,12,3,0,D S,Lazio,1,0.4519660770893097,7.701023015193641,6.946240042336285
1474,Alfred Duncan,25,1112,1,0.36543874721974134,0,0.7536100428551435,9,14,3,0,M S,Fiorentina,1,0.36543874721974134,3.5608885241672397,2.939039021730423
1500,Leonardo Spinazzola,26,1647,1,0.7339273989200592,4,2.770621247589588,10,21,3,0,D M S,Roma,1,0.7339273989200592,9.112710250541568,6.619755249470472
1541,Stefan de Vrij,27,1938,1,1.4950995575636625,0,0.1354600042104721,19,1,4,0,D S,Inter,1,1.4950995575636625,6.461610049009323,6.428733482956886
1574,Davide Calabria,25,1704,1,0.9684418588876724,4,2.1136664152145386,16,19,6,0,D S,AC Milan,1,0.9684418588876724,10.044177370145917,7.798883041366935
1580,Mattia Destro,17,546,1,1.9058445431292057,0,0.5060577057301998,20,4,3,0,F S,Empoli,1,1.9058445431292057,1.8893419038504362,0.08367089927196503
1724,Isaac Success,30,1844,1,3.408071112819016,6,3.680428732186556,35,31,4,0,F S,Udinese,1,3.408071112819016,9.639216328039765,4.826852985657752
1741,Zlatan Ibrahimovic,4,146,1,1.00799161195755,0,0.6018450260162354,6,1,0,0,F S,AC Milan,0,0.2466924972832203,1.2219187896698713,0.4222663026303053
1810,Roberto Soriano,27,1323,1,0.649980103597045,3,2.383828504011035,13,20,1,0,F M S,Bologna,1,0.649980103597045,6.227694340981543,3.7024496225640178
1843,Matteo Bianchetti,25,2128,1,1.231351524591446,0,0.5340379662811756,7,5,5,0,D S,Cremonese,1,1.231351524591446,2.9574700109660625,2.4676188193261623
1903,Kevin Lasagna,26,1573,1,5.461292044725269,2,1.4358546994626522,52,17,2,0,F M S,Verona,1,5.461292044725269,7.121251796837896,1.3984330389648676
2040,Paolo Ghiglione,15,713,1,0.6312382444739342,1,0.6070749275386333,7,12,4,0,D M S,Cremonese,1,0.6312382444739342,2.2866541631519794,1.4051702516153455
2256,Jesé,11,187,1,0.3715038886293769,1,0.6771304253488779,3,2,0,0,F S,Sampdoria,1,0.3715038886293769,1.0550859132781625,0.02715500071644783
3207,Alexis Blin,35,2376,1,2.975117596797645,0,0.995334199629724,23,15,8,0,D M S,Lecce,1,2.975117596797645,6.872414098121226,4.275244216434658
3209,Jean-Daniel Akpa-Akpro,24,1387,1,1.6303711291402578,1,1.3280059713870287,14,6,7,2,M S,Empoli,1,1.6303711291402578,3.646242944523692,2.0158139765262604
3550,Koffi Djidji,34,2425,1,0.4592540077865124,0,0.1384010035544634,7,2,3,0,D S,Torino,1,0.4592540077865124,6.189252130687237,5.961742024868727
3821,Rolando Mandragora,29,1955,1,1.2391245793551207,4,4.4398750849068165,38,33,8,0,M S,Fiorentina,1,1.2391245793551207,9.166681533679366,6.165831116959453
3856,Milan Djuric,28,1350,1,1.7081730850040913,1,1.5691761393100023,16,21,3,0,F S,Verona,1,1.7081730850040913,4.016929781064391,1.7139493357390165
4348,Tolgay Arslan,36,1160,1,1.9336891658604145,0,1.644153157249093,25,15,3,0,M S,Udinese,1,1.9336891658604145,6.354634867981076,4.71965997479856
4733,José Luis Palomino,15,746,1,0.9203133378177881,0,0.3698740005493164,6,2,4,0,D S,Atalanta,1,0.9203133378177881,4.134903479367495,3.845037780702114
4941,Hans Hateboer,17,1411,1,1.9936813805252314,1,1.661960014142096,13,13,7,0,D M,Atalanta,1,1.9936813805252314,6.937320256605744,4.254499001428485
4943,Emanuel Vignato,13,260,1,0.15692170336842537,2,0.5896291695535183,3,5,1,0,M S,"Bologna,Empoli",1,0.15692170336842537,1.5182087454013526,0.8341726041398942
5025,Alessandro Buongiorno,34,2733,1,2.264299060218036,2,1.7444551941007376,21,8,8,0,D S,Torino,1,2.264299060218036,8.713905170559883,8.09122883901
5360,Weston McKennie,15,1068,1,0.6379169821739197,1,1.5675778184086084,8,8,0,0,D M S,Juventus,1,0.6379169821739197,3.6511223763227463,1.7335574850440025
5803,Fode Toure,10,513,1,1.386620882898569,0,0.6515411213040352,5,4,0,0,D M S,AC Milan,1,1.386620882898569,2.830296166241169,1.159484624862671
5954,Eldor Shomurodov,21,898,1,2.44668161123991,1,1.352383241057396,24,11,2,0,F S,"Roma,Spezia",1,2.44668161123991,4.928926013410091,1.5285497512668371
5962,Tanguy NDombele Alvaro,30,772,1,1.0766875464469194,0,0.8301978725939989,16,9,5,0,M S,Napoli,1,1.0766875464469194,4.4469167198985815,3.4202999230474234
6125,Stanislav Lobotka,38,3117,1,0.5055775418877602,1,1.1335803046822548,11,17,2,0,M S,Napoli,1,0.5055775418877602,16.427517177537084,14.99005044810474
6159,Gianluca Mancini,35,2883,1,2.146700669080019,2,1.417543638497591,22,15,7,0,D S,Roma,1,2.146700669080019,7.184761974960566,6.477900270372629
6161,Nicolas Haas,24,1158,1,1.1215432491153479,1,0.9257133156061172,8,9,2,0,M S,Empoli,1,1.1215432491153479,2.567320127040148,0.7479743994772434
6211,Mehdi Leris,32,2471,1,4.025223387870938,1,1.7723574917763472,30,20,13,0,D M S,Sampdoria,1,4.025223387870938,7.815881265327334,2.8350184792652726
6303,Marvin Zeegelaar,7,359,1,0.48940175771713257,0,0.13313135039061308,3,4,1,1,D S,Udinese,1,0.48940175771713257,2.0341156413778663,1.6196615025401115
6671,Salvatore Esposito,15,962,1,0.6986130904406309,0,1.3112847432494164,14,12,3,1,M S,Spezia,1,0.6986130904406309,3.0282194279134274,2.91070756316185
6686,Nicolo Zaniolo,13,906,1,4.032715069130063,0,0.8956218883395195,28,8,4,0,F M S,Roma,1,4.032715069130063,7.047851322218776,2.4075421690940857
6902,Toma Basic,25,458,1,1.3812793558463454,0,0.3819729760289192,11,8,2,0,M S,Lazio,1,1.3812793558463454,1.8115047793835402,0.5725897885859013
6996,William Troost-Ekong,9,432,1,0.6184431239962578,0,0,2,0,1,0,D S,Salernitana,1,0.6184431239962578,0.7516812887042761,0.18690730445086956
7003,Mehdi Bourabia,37,2833,1,1.535386499017477,3,4.140788058750331,33,36,3,0,M S,Spezia,1,1.535386499017477,7.5168958911672235,4.082218916155398
7014,Arkadiusz Reca,30,2179,1,0.955912496894598,1,2.0483037270605564,22,23,5,0,D M S,Spezia,1,0.955912496894598,4.22505446523428,2.1398162823170424
7092,Koray Günter,23,1779,1,0.8211378576233983,1,0.843394273892045,10,10,5,0,D S,"Sampdoria,Verona",1,0.8211378576233983,2.355384662747383,2.144068866968155
7096,Omar Colley,16,1383,1,1.4193593338131905,0,0.09602619707584381,6,1,5,0,D S,Sampdoria,1,1.4193593338131905,2.0833404902368784,2.02595048584044
7387,Dimitris Nikolaou,36,2968,1,0.7340699713677168,0,0.6055432399734855,10,10,9,1,D S,Spezia,1,0.7340699713677168,3.3915833812206984,2.9809367321431637
7411,Nicolo Rovella,28,1769,1,1.3208413319662213,2,2.0849048728123307,23,23,6,1,M S,"Juventus,Monza",1,1.3208413319662213,11.923506755381823,10.56555624678731
7416,Merih Demiral,28,1509,1,0.8050409089773893,0,0.21903650555759668,7,4,5,0,D S,Atalanta,1,0.8050409089773893,5.0357479229569435,4.831730909645557
7483,Hans Nicolussi Caviglia,12,569,1,0.15554177202284336,0,0.03367700055241585,5,2,2,0,M S,Salernitana,1,0.15554177202284336,0.9259967505931854,0.754391498863697
7507,Gianluca Gaetano,8,62,1,1.0837101936340332,1,0.11024200171232224,7,1,0,0,S,Napoli,1,1.0837101936340332,1.2415314018726349,0.38309817388653755
7911,Aleksa Terzic,22,902,1,0.7028216775506735,1,1.8126036245375872,9,25,2,0,D S,Fiorentina,1,0.7028216775506735,3.6827908903360367,2.1551080718636513
7923,Pawel Dawidowicz,23,1634,1,1.3483541049063206,1,1.07888999953866,11,6,6,1,D S,Verona,1,1.3483541049063206,2.0729481941089034,1.752435921691358
7947,Ruslan Malinovskiy,15,525,1,0.6601994037628174,2,2.1708236187696457,19,12,2,0,M S,Atalanta,1,0.6601994037628174,3.5258130449801683,2.3853710126131773
8034,Georgios Kyriakopoulos,24,1492,1,1.105657061561942,3,2.3017012756317854,20,23,5,0,D F M S,"Bologna,Sassuolo",1,1.105657061561942,6.108640197664499,3.5679040756076574
8311,Janis Antiste,2,47,1,0.06282489746809006,0,0,1,0,0,0,S,Sassuolo,1,0.06282489746809006,0.5022460222244263,0.43942099809646606
8313,Pierre Kalulu Kyatengwa,34,2530,1,1.9987561404705048,0,1.3354435665532947,11,10,4,0,D S,AC Milan,1,1.9987561404705048,8.837405312806368,7.330242587253451
8380,Pablo Marí,30,2492,1,0.66630186047405,0,0.11141728982329369,10,3,4,0,D S,Monza,1,0.66630186047405,7.20591345243156,7.185781447216868
8429,Luka Romero,6,142,1,0.858429592102766,0,0.036485299468040466,5,2,0,0,F S,Lazio,1,0.858429592102766,0.9074546955525875,0.21506250649690628
8626,Nikola Moro,26,1217,1,0.7285135164856911,5,2.094493269920349,21,18,1,0,M S,Bologna,1,0.7285135164856911,6.6719771064817905,4.0365089774131775
8829,Nicolò Casale,29,2439,1,0.5068234950304031,1,0.345090102404356,8,4,6,0,D S,Lazio,1,0.5068234950304031,7.858438242226839,7.858438242226839
9019,Lucas Martínez Quarta,27,2183,1,2.4740157946944237,1,0.6966417208313942,28,8,6,0,D S,Fiorentina,1,2.4740157946944237,5.283590657636523,4.252664199098945
9041,Bruno Amione,27,2164,1,0.62246676068753,1,0.2905903086066246,12,3,9,1,D S,"Sampdoria,Verona",1,0.62246676068753,3.0451868064701557,3.0451868064701557
9263,Filippo Ranocchia,14,512,1,1.52137160487473,0,0.2889857031404972,19,7,1,0,F M S,Monza,1,1.52137160487473,2.324698530137539,1.0368639016523957
9518,Edoardo Bove,22,987,1,1.1490710098296404,0,1.0293413177132607,7,7,2,0,D M S,Roma,1,1.1490710098296404,4.400389613583684,2.659473629668355
9550,Yayah Kallon,22,843,1,1.8392358804121614,1,1.3198289605788887,20,13,1,0,M S,Verona,1,1.8392358804121614,3.720855683553964,0.9802096113562584
9840,Denzel Dumfries,34,2236,1,4.177253388799727,4,6.743637535721064,33,32,4,0,D M S,Inter,1,4.177253388799727,13.965870510786772,8.083874214440584
9849,Petar Stojanovic,27,1505,1,0.33567021135240793,1,1.0338689126074314,11,19,3,0,D S,Empoli,1,0.33567021135240793,3.835922986268997,3.000236105173826
9866,Nadir Zortea,19,853,1,0.34387960098683834,1,1.3147465959191322,9,10,5,0,D S,"Atalanta,Sassuolo",1,0.34387960098683834,3.682670559734106,2.2604520730674267
9965,Matìas Soulè Malvano,13,400,1,1.556844947859645,0,0.3733214298263192,10,9,0,0,D M S,Juventus,1,1.556844947859645,2.363260150887072,0.6936877677217126
9985,Johan Vásquez,25,1801,1,0.5733857955783606,0,0.24621210061013699,12,6,7,0,D S,Cremonese,1,0.5733857955783606,3.217744057998061,3.1105768624693155
10034,Pablo Galdames,13,740,1,0.2628095764666796,2,0.6943611539900303,7,10,2,0,M S,Cremonese,1,0.2628095764666796,2.1372707411646843,1.4562242049723864
10084,Cristian Volpato,7,217,1,0.2115446962416172,1,1.0610079625621438,4,4,0,0,M S,Roma,1,0.2115446962416172,1.2275730036199093,0.8931019902229309
10383,Michel Aebischer,32,1547,1,1.4208158934488893,0,0.4532312052324414,15,15,4,0,D F M S,Bologna,1,1.4208158934488893,3.3640725556761026,2.358331148047
10404,Éderson,35,2234,1,2.0256630228832364,1,2.3305274434387684,36,21,4,0,F M S,Atalanta,1,2.0256630228832364,10.553431549109519,7.528883051127195
10616,Samuel Iling-Junior,12,282,1,0.7174938870593905,1,0.20239446125924587,4,5,1,0,D S,Juventus,1,0.7174938870593905,2.7305680476129055,1.9230435155332088
10893,Christian Gytkjær,22,520,1,3.3448120653629303,0,0.24016530066728592,13,3,0,0,F S,Monza,1,2.583513230085373,3.212352268397808,0.48274050280451775
10904,Joan Gonzàlez,35,2229,1,1.8161845924332738,3,1.6023670099675655,17,15,8,0,M S,Lecce,1,1.8161845924332738,4.9751027608290315,3.0367706203833222
10932,Marcos Antônio,16,576,1,0.8832344114780426,1,0.42983430437743664,3,3,2,0,M S,Lazio,1,0.8832344114780426,4.065091667696834,3.1606449764221907
10935,Dodô,33,2335,1,0.5400554221123457,3,2.113130444660783,11,28,3,1,D S,Fiorentina,1,0.5400554221123457,8.634122780524194,6.984755381941795
10936,Charles Pickel,33,2510,1,2.030045371502638,0,1.1359755769371986,23,20,8,1,D F M S,Cremonese,1,2.030045371502638,5.679394750855863,3.1487753745168447
10939,Cristian Buonaiuto,29,957,1,2.8947981540113688,0,1.5597253199666739,43,17,3,0,F M S,Cremonese,0,2.1334993224591017,4.385597541928291,1.850079108029604
10956,Emil Holm,20,1403,1,0.8877306086942554,1,1.8249831153079867,15,14,4,0,D F M S,Spezia,1,0.8877306086942554,3.8496303409337997,2.356549009680748
10963,Erik Botheim,28,842,1,0.3710021488368511,3,1.588100902736187,7,8,2,0,F M S,Salernitana,1,0.3710021488368511,2.7513319104909897,1.0519604459404945
10995,Agustín Álvarez Martínez,22,322,1,1.2612699996680021,1,0.42093198746442795,14,2,1,0,F S,Sassuolo,1,1.2612699996680021,1.5799549892544746,0.3441750109195709
11026,Luka Lochoshvili,25,1878,1,0.9533305000513792,2,1.1276969406753778,9,5,4,0,D S,Cremonese,1,0.9533305000513792,1.8814018331468105,1.3135414430871606
11289,Ola Solbakken,14,517,1,1.0562524497509003,2,1.4002538360655308,9,11,2,0,F M S,Roma,1,1.0562524497509003,2.4018823951482773,0.15839840099215508
11334,Przemyslaw Wisniewski,14,995,1,1.2363750925287604,0,0.5738783143460751,6,3,3,0,D S,Spezia,1,1.2363750925287604,2.800093926489353,2.336135394871235
257,Jeremy Toljan,31,2672,0,0.439777709543705,1,2.3516004299744964,5,22,3,0,D S,Sassuolo,0,0.439777709543705,9.746492493897676,8.348285891115665
308,Ricardo Rodríguez,35,2664,0,0.4302843315526843,0,1.552736910060048,11,29,3,0,D S,Torino,0,0.4302843315526843,8.315714631229639,7.561104258522391
329,Franck Ribéry,1,35,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0,0
347,Kaan Ayhan,10,536,0,0.009091160260140896,0,0,1,0,1,0,D S,Sassuolo,0,0.009091160260140896,1.4374095126986504,1.428317479789257
411,Albin Ekdal,31,1731,0,2.713478404097259,2,1.6115819476544857,19,10,4,1,M S,Spezia,0,2.713478404097259,7.085847626440227,4.310975861735642
542,Pedro Obiang,17,881,0,0.27737134974449873,1,0.15840337797999382,7,3,2,0,M S,Sassuolo,0,0.27737134974449873,1.8345816805958748,1.568485014140606
942,Florian Thauvin,16,529,0,0.48005909845232964,0,1.401131272315979,10,9,1,0,F M S,Udinese,0,0.48005909845232964,2.3328343220055103,1.1886625215411186
971,Harry Winks,20,1721,0,0.4215813269838691,0,0.9793751584365964,14,15,2,0,M S,Sampdoria,0,0.4215813269838691,4.353261454030871,3.6766641922295094
1093,Mattia Perin,11,948,0,0,0,0,0,0,0,0,GK S,Juventus,0,0,1.137996718287468,1.137996718287468
1098,Miguel Veloso,22,1169,0,0.7964164614677429,0,1.9433974456042051,16,19,6,0,M S,Verona,0,0.7964164614677429,2.4799762051552534,1.4090361073613167
1099,Tomás Rincón,34,2574,0,0.6065906286239624,2,1.3521954249590635,11,21,7,1,M S,Sampdoria,0,0.6065906286239624,4.380091402679682,3.3188716899603605
1120,Mattia De Sciglio,17,1053,0,0.0694234985858202,0,0.43850479274988174,4,8,0,0,D S,Juventus,0,0.0694234985858202,1.8555711787194014,1.4864619858562946
1122,Manuel Locatelli,32,2478,0,1.3309556283056736,2,1.64612689986825,29,22,8,0,M S,Juventus,0,1.3309556283056736,10.380102315917611,8.26999706402421
1157,Samuele Perisan,7,630,0,0,0,0,0,0,0,0,GK,Empoli,0,0,0.1536227986216545,0.1536227986216545
1175,Vincenzo Fiorillo,1,90,0,0,0,0,0,0,0,0,GK,Salernitana,0,0,0,0
1183,Marco Benassi,17,1095,0,0.875769380480051,0,0.5209657028317451,19,8,0,0,D M S,"Cremonese,Fiorentina",0,0.875769380480051,2.394029103219509,1.6071797981858253
1186,Andrea Belotti,31,1126,0,4.827383181080222,2,1.1833526026457548,20,14,0,0,F S,Roma,0,4.06608416698873,7.311474138870835,2.660383466631174
1200,Federico Marchetti,1,66,0,0,0,0,0,0,0,0,S,Spezia,0,0,0.10599400103092194,0.10599400103092194
1204,Patric,18,1423,0,0.06850714981555939,0,0.0418150220066309,2,2,1,0,D S,Lazio,0,0.06850714981555939,7.53627740778029,7.53627740778029
1206,Danilo Cataldi,29,1986,0,0.17275079805403948,1,1.0014556162059307,6,16,5,0,M S,Lazio,0,0.17275079805403948,7.759812088683248,7.513631049543619
1221,Jacopo Sala,6,99,0,0,0,0.0074864900670945644,0,1,1,0,M S,Spezia,0,0,0.015077900141477585,0.015077900141477585
1223,Milan Skriniar,21,1772,0,0.8666743142530322,0,0.2703970018774271,9,6,3,1,D S,Inter,0,0.8666743142530322,8.847016740590334,8.610958311706781
1244,Wojciech Szczesny,28,2472,0,0,0,0,0,0,1,0,GK,Juventus,0,0,2.7998320488259196,2.7998320488259196
1254,Alessandro Florenzi,6,194,0,0.8870779722929001,0,0.38944249600172043,5,6,1,0,D S,AC Milan,0,0.8870779722929001,2.123231992125511,1.141822911798954
1273,Mato Jajalo,3,53,0,0.0445358008146286,0,0.15505260229110718,2,2,0,0,S,Udinese,0,0.0445358008146286,0.09948950260877609,0.01771010085940361
1281,Giuseppe Pezzella,16,925,0,0.1325980592519045,1,0.7635912243276834,4,7,2,0,D S,Lecce,0,0.1325980592519045,1.534914162941277,1.2127532428130507
1289,Alex Sandro,25,1789,0,0.3904890790581703,1,1.097965708002448,5,12,5,1,D S,Juventus,0,0.3904890790581703,6.71926186606288,6.097039581276476
1301,Daniele Rugani,9,562,0,0.7166097518056631,0,0,4,0,0,0,D S,Juventus,0,0.7166097518056631,1.2152474112808704,1.2152474112808704
1302,Emil Audero,25,2250,0,0,0,0,0,0,1,0,GK,Sampdoria,0,0,1.527403388172388,1.527403388172388
1305,Lukasz Skorupski,37,3330,0,0,0,0,0,0,4,0,GK,Bologna,0,0,3.2067777095362544,3.2067777095362544
1311,Rade Krunic,23,1675,0,1.150306936353445,1,1.608954580500722,14,15,8,0,M S,AC Milan,0,1.150306936353445,7.770425774157047,5.433331428095698
1341,Ivan Radovanovic,10,672,0,0.17455241968855262,0,0.016620200127363205,7,1,1,1,D M S,Salernitana,0,0.17455241968855262,0.9609579956158996,0.7989900140091777
1351,Alex Cordaz,1,24,0,0,0,0,0,0,0,0,S,Inter,0,0,0.09769969433546066,0.09769969433546066
1372,Andrea Barberis,9,322,0,0.08430249989032745,1,0.5153444074094296,2,4,0,0,M S,Monza,0,0.08430249989032745,1.1535618007183075,1.0732642002403736
1392,Luigi Sepe,17,1530,0,0,0,0,0,0,3,0,GK,Salernitana,0,0,1.234130217693746,1.234130217693746
1394,Lorenzo Tonelli,1,16,0,0,0,0,0,0,0,0,S,Empoli,0,0,0.0946665108203888,0.0946665108203888
1395,Vlad Chiriches,16,991,0,0,0,0.04809730127453804,0,1,2,0,D S,Cremonese,0,0,0.7115270011126995,0.7115270011126995
1400,Nicola Murru,20,742,0,0.0270105991512537,0,0.0800662119872868,2,2,3,0,D S,Sampdoria,0,0.0270105991512537,0.8131302823312581,0.7330644689500332
1416,Ciprian Tatarusanu,16,1440,0,0,1,0.4113050028681755,0,2,0,0,GK,AC Milan,0,0,2.344731856137514,2.2349026519805193
1453,Marios Oikonomou,6,221,0,0.2493060752749443,0,0,3,0,3,0,D S,Sampdoria,0,0.2493060752749443,0,0
1454,Alex Ferrari,28,1891,0,0.136252298951149,0,0.5059699043631554,5,5,6,0,D S,"Cremonese,Sampdoria",0,0.136252298951149,2.028401341289282,1.8511371444910765
1459,Mouhamadou Sarr,2,180,0,0,0,0,0,0,0,0,GK,Cremonese,0,0,0.07975593395531178,0.07975593395531178
1460,Andrea Consigli,35,3150,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,6.53013426437974,6.53013426437974
1463,Francesco Acerbi,31,2413,0,0.8353180605918169,2,0.8874063957482576,18,16,4,0,D S,Inter,0,0.8353180605918169,9.115808375179768,8.285163655877113
1480,Gianluca Pegolo,2,180,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0.1445981003344059,0.1445981003344059
1486,Mattia Caldara,20,1241,0,0.7644212944433093,0,0.01655299961566925,10,1,6,0,D S,Spezia,0,0.7644212944433093,1.652215232141316,1.4099697284400463
1487,Andrea Conti,1,18,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0,0
1496,Roberto Gagliardini,19,758,0,0.8066553119570017,0,0.28357699885964394,16,5,3,1,M S,Inter,0,0.8066553119570017,3.67355315387249,3.0768402721732855
1501,Marco Sportiello,15,1342,0,0,0,0,0,0,0,0,GK S,Atalanta,0,0,1.0988748334348202,1.0988748334348202
1502,Marco D&#039;Alessandro,8,278,0,0.21319649554789066,0,0.13550979644060135,4,3,2,0,D M S,Monza,0,0.21319649554789066,0.9871394969522953,0.6852767951786518
1504,Alberto Grassi,25,1186,0,0.4959374535828829,0,0.27171636559069157,10,6,3,0,M S,Empoli,0,0.4959374535828829,1.7717564776539803,1.3973325937986374
1505,Samir Handanovic,14,1236,0,0,0,0.051763687282800674,0,1,0,0,GK,Inter,0,0,3.6937343031167984,3.6937343031167984
1508,Jeison Murillo,20,1072,0,0.11634480021893978,0,0.040066834539175034,3,2,4,1,D S,Sampdoria,0,0.11634480021893978,1.1539763621985912,1.113909626379609
1510,Gary Medel,29,1474,0,0.06837129779160023,1,0.6096254736185074,2,7,5,0,D M S,Bologna,0,0.06837129779160023,5.25151233933866,4.573514459654689
1522,Andrea Ranocchia,1,51,0,0,0,0,0,0,0,0,D,Monza,0,0,0,0
1523,Danilo D&#039;Ambrosio,15,721,0,0.3231622837483883,2,1.1159177795052528,3,7,3,1,D S,Inter,0,0.3231622837483883,2.828417155891657,2.275546859949827
1542,Stefan Radu,1,1,0,0,0,0,0,0,0,0,S,Lazio,0,0,0,0
1555,Bartlomiej Dragowski,34,2946,0,0,1,0.46976399421691895,0,1,1,0,GK,Spezia,0,0,1.643395529128611,1.643395529128611
1569,Valerio Verre,18,664,0,0.38655079901218414,0,1.046878706663847,14,13,5,0,M S,Sampdoria,0,0.38655079901218414,2.3559910226613283,1.1640450172126293
