id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
12841,Dayann Methalie,18,1232,0,0.871520834043622,0,0.8696402087807655,10,6,5,0,D S,Toulouse,0,0.871520834043622,2.993360485881567,1.5164116211235523
12842,Mark McKenzie,20,1638,0,0.2593727596104145,2,1.40779840759933,6,10,5,0,D S,Toulouse,0,0.2593727596104145,2.5302039980888367,1.8532187640666962
12845,Mathieu Acapandié,1,10,0,0,0,0,0,0,0,0,S,Nantes,0,0,0,0
12848,Florent Hanin,15,513,0,0.05992070585489273,0,0.27450088411569595,2,3,0,0,D S,Angers,0,0.05992070585489273,2.2127173598855734,1.9382164608687162
12849,Melvin Zinga,2,180,0,0,0,0,0,0,0,0,GK,Angers,0,0,0.31201332807540894,0.31201332807540894
12851,Emmanuel Biumla,3,124,0,0,0,0,0,0,0,0,D S,Angers,0,0,0,0
12879,Glen Kamara,3,40,0,0,0,0,0,0,0,0,S,Rennes,0,0,0.26295948773622513,0.26295948773622513
12950,Jordan Teze,21,1524,0,0.2183025786653161,0,1.5295867081731558,8,18,7,0,D M S,Monaco,0,0.2183025786653161,5.772601962089539,5.136568196117878
12969,Moïse Bombito,2,154,0,0,0,0,0,0,1,0,D,Nice,0,0,0,0
13010,Enzo Molébé,1,7,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
13016,Hong Hyun-Seok,6,281,0,0.5409451853483915,0,0.03777095302939415,4,1,0,0,M S,Nantes,0,0.5409451853483915,0.8386293146759272,0.36607144214212894
13024,Serigne Diop,2,2,0,0.09503921121358871,0,0,1,0,0,0,S,Brest,0,0.09503921121358871,0,0
13049,Damián Pizarro,2,15,0,0,0,0,0,0,0,0,S,Le Havre,0,0,0.012384395115077496,0.012384395115077496
13053,Saud Abdulhamid,15,544,0,0.1577298827469349,2,0.7250882610678673,3,4,0,0,D S,Lens,0,0.1577298827469349,2.956380696967244,2.1710721869021654
13089,Patrik Carlgren,2,91,0,0,0,0,0,0,0,0,GK S,Nantes,0,0,0,0
13091,Jaydee Canvot,2,180,0,0.10035194456577301,0,0,2,0,1,0,D M,Toulouse,0,0.10035194456577301,0.1547568142414093,0.05440486967563629
13100,Juma Bah,17,1178,0,0.678757406771183,0,0.5766636915504932,5,3,5,0,D S,Nice,0,0.678757406771183,3.724315632134676,3.575312439352274
13137,Sékou Doucouré,1,37,0,0,0,0,0,0,0,0,S,Nantes,0,0,0,0
13141,Kyllian Antonio,2,117,0,0.0487033985555172,0,0,1,0,1,0,D S,Lens,0,0.0487033985555172,0.15073494613170624,0.15073494613170624
13158,Marius Courcoul,16,312,0,0.05313415080308914,0,0.13149469066411257,2,3,0,0,M S,Angers,0,0.05313415080308914,0.8993605906143785,0.751517977565527
13159,Marius Louãr,2,10,0,0,0,0.06603200733661652,0,1,0,0,S,Angers,0,0,0.06603200733661652,0
13211,Mathis Saka,1,2,0,0,0,0,0,0,0,0,S,Toulouse,0,0,0,0
13214,Aladji Bamba,7,205,0,0,0,0,0,0,2,0,M S,Monaco,0,0,1.333532877266407,1.333532877266407
13265,Everton Pereira,2,71,0,0.026556679978966713,0,0,1,0,0,0,M S,Nice,0,0.026556679978966713,0.04556879773736,0.04556879773736
13281,Bernard Nguene,6,111,0,0.17829130589962006,0,0,3,0,1,0,S,Nice,0,0.17829130589962006,0.6149792969226837,0.43668800592422485
13283,Raphaël Le Guen,1,1,0,0,0,0,0,0,0,0,S,Brest,0,0,0,0
13335,Goduine Koyalipou,3,174,0,1.150079034268856,0,0.10691086389124393,7,2,0,0,F S,Angers,0,1.150079034268856,1.2762803137302399,0.3469488024711609
13388,Justin Bourgault,1,12,0,0.033752381801605225,0,0,1,0,0,0,S,Brest,0,0.033752381801605225,0.033752381801605225,0
13407,Fredrik Oppegård,14,642,0,0.17991434410214424,0,0.33869565464556217,4,8,1,1,D S,Auxerre,0,0.17991434410214424,1.2955557852983475,0.9801936624571681
13432,Nidal Celik,1,90,0,0,0,0,0,0,0,0,D,Lens,0,0,0.6522056460380554,0.6522056460380554
13460,Aaron Anselmino,1,1,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
13552,Hamidou Makalou,10,133,0,0.04118484631180763,0,0.1515110582113266,2,3,0,0,M S,Brest,0,0.04118484631180763,0.705524729564786,0.6726967627182603
13577,Rudy Matondo,17,678,0,0.2253648042678833,0,0.10468399152159691,4,2,4,0,D M S,"Auxerre,Paris FC",0,0.2253648042678833,1.0734292482957244,0.8576206034049392
13594,Noham Kamara,1,1,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
13596,Telli Siwe,3,230,0,0.01858360320329666,0,0.03867689147591591,1,1,0,0,D,Auxerre,0,0.01858360320329666,0.06169006787240505,0.023013176396489143
13612,Lanroy Machine,13,186,0,0.9355492666363716,0,0.013518833555281162,9,1,0,0,S,Angers,0,0.9355492666363716,1.2694700611755252,0.33849085215479136
13733,Andrija Bulatovic,10,377,0,0.5692610591650009,1,1.0311753116548061,5,4,1,0,M S,Lens,0,0.5692610591650009,2.360950283706188,1.8627031594514847
13736,Khalis Merah,15,729,0,0.9352514445781708,1,1.141343854367733,3,8,2,0,F M S,Lyon,0,0.9352514445781708,4.548931390047073,3.441476084291935
13737,Mathys de Carvalho,10,278,0,0.3661429677158594,0,0.035325370728969574,7,1,1,0,M S,Lyon,0,0.3661429677158594,1.2250130511820316,0.997142868116498
13742,Ayumu Seko,20,1729,0,0.8617552379146218,0,0.42496826592832804,13,9,3,0,D M S,Le Havre,0,0.8617552379146218,2.4332509404048324,1.973171355202794
13743,Godson Kyeremeh,10,325,0,0.2506539598107338,1,0.4994545765221119,4,5,0,0,F S,Le Havre,0,0.2506539598107338,1.1535777151584625,0.4577184207737446
13745,Lionel Mpasi,4,308,0,0,0,0,0,0,1,0,GK S,Le Havre,0,0,0,0
13749,Dro Fernández,2,29,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0.1901567429304123,0.1901567429304123
13752,Gabin Bernardeau,2,67,0,0.023723138496279716,0,0.05823954939842224,1,1,0,0,M S,Nice,0,0.023723138496279716,0.023723138496279716,0
13754,Hamza Koutoune,1,1,0,0,0,0,0,0,0,0,S,Nice,0,0,0,0
13755,Mário Sauer,16,536,0,0.26881736330688,0,0.08445557951927185,9,2,2,0,M S,Toulouse,0,0.26881736330688,0.9246876826509833,0.628660311922431
13758,Seny Koumbassa,3,60,0,0,0,0,0,0,0,0,S,Toulouse,0,0,0,0
13781,Berke Özer,20,1800,0,0,1,0.08217596262693405,0,3,1,0,GK,Lille,0,0,4.496312206611037,4.431964447721839
13782,Nathan Ngoy,18,1407,0,1.2130380850285292,1,0.9425815641880035,13,3,3,1,D S,Lille,0,1.2130380850285292,5.432011043652892,5.258102688938379
13784,Maxima Goffi,1,33,0,0,0,0,0,0,0,0,S,Lille,0,0,0.170015349984169,0.170015349984169
13785,Arnaud Bodart,2,180,0,0,0,0,0,0,0,0,GK,Lille,0,0,0.13902315497398376,0.13902315497398376
13792,Ibrahim Osman,14,631,0,1.9371187165379524,2,1.1821768693625927,18,7,0,0,F M S,Auxerre,0,1.9371187165379524,3.7771418634802103,1.6237635500729084
13793,Lamine Sy,14,908,0,0.6286584082990885,0,1.1892096921801567,5,9,0,0,D S,Auxerre,0,0.6286584082990885,2.6664021089673042,1.5692728012800217
13799,Obed Nkambadio,11,990,0,0,0,0.0066623808816075325,0,1,0,0,GK,Paris FC,0,0,3.5034560011699796,3.496793620288372
13803,Julien Lopez,5,31,0,0,0,0,0,0,0,0,S,Paris FC,0,0,0.023826470598578453,0.023826470598578453
13804,Tuomas Ollila,8,293,0,0.06992643512785435,0,0.1540660858154297,3,1,0,0,D S,Paris FC,0,0.06992643512785435,0.46127341128885746,0.3913469761610031
13807,Jonathan Fischer,22,1899,0,0,0,0.031860314309597015,0,1,0,0,GK S,Metz,0,0,2.022085605189204,2.022085605189204
13808,Michel Mboula,7,474,0,0.11002355441451073,0,0,2,0,0,0,D S,Metz,0,0.11002355441451073,1.1177745535969734,1.0691742412745953
13810,Brian Madjo,5,157,0,0.3160543292760849,0,0,3,0,0,0,F S,Metz,0,0.3160543292760849,0.3160543292760849,0
13811,Idrissa Gueye,3,126,0,0.12295445054769516,0,0,2,0,0,0,F S,Metz,0,0.12295445054769516,0.04652789607644081,0
13812,Alpha Touré,22,1005,0,0.3330577351152897,1,0.2692173346877098,10,6,2,0,D M S,Metz,0,0.3330577351152897,2.2738773487508297,1.9254225678741932
13814,Pape Sy,1,81,0,0,0,0,0,0,0,0,GK,Metz,0,0,0,0
13815,Morgan Bokele,10,208,0,0.2119899019598961,0,0.09047303348779678,3,2,0,0,D S,Metz,0,0.2119899019598961,0.359622023999691,0.10790564119815826
13816,Mike Penders,21,1890,0,0,0,0,0,0,3,0,GK,Strasbourg,0,0,4.5722925048321486,4.5722925048321486
13817,Lucas Høgsberg,14,1158,0,0.2162238508462906,0,0,4,0,1,1,D,Strasbourg,0,0.2162238508462906,4.649511508643627,4.649511508643627
13825,Tylel Tati,18,1600,0,0.49682298488914967,0,0.015462798997759819,3,1,5,0,D,Nantes,0,0.49682298488914967,3.436673916876316,3.3490958735346794
13826,Kwon Hyeok-Kyu,12,777,0,0.10292232595384121,0,0,3,0,2,0,M S,Nantes,0,0.10292232595384121,0.5964700691401958,0.5764972977340221
13827,Yassine Benhattab,10,479,0,0.17921201139688492,0,0.6935239918529987,4,6,0,0,F M S,Nantes,0,0.17921201139688492,1.1239836476743221,0.32702793926000595
13828,Amady Camara,10,131,0,0.6945584956556559,0,0.11803512647747993,6,2,0,0,F S,Nantes,0,0.6945584956556559,0.9101400710642338,0.09754642006009817
13871,Otávio,19,1641,0,0.20265246042981744,0,0.13376383855938911,11,3,5,1,D S,Paris FC,0,0.20265246042981744,5.014934139326215,4.90045864507556
13902,Ismaël Guerti,3,15,0,0,0,0,0,0,0,0,S,Metz,0,0,0.049509987235069275,0.049509987235069275
13903,Cleo Mélières,2,26,0,0,0,0,0,0,1,0,S,Metz,0,0,0.05715908110141754,0.05715908110141754
13904,Abdoulaye Faye,7,569,0,0.48471296951174736,0,0,6,0,5,0,D S,Lorient,0,0.48471296951174736,1.948235459625721,1.948235459625721
13905,Mathys Silistre,1,90,0,0,0,0,0,0,0,0,GK,Rennes,0,0,0,0
13906,Nordan Mukiele,1,25,0,0.08832927793264389,0,0.09168802201747894,2,1,0,0,S,Rennes,0,0.08832927793264389,0.27386751770973206,0.18553823232650757
13916,Rafael Luís,8,264,0,0.04790029674768448,0,0.07369044236838818,1,3,0,0,M S,Strasbourg,0,0.04790029674768448,1.2101527079939842,1.136462263762951
13968,Daouda Guindo,16,984,0,0.7102540247142315,0,0.47520249523222446,12,3,3,0,D S,Brest,0,0.7102540247142315,2.3736701495945454,1.4240279160439968
13975,Noah Cadiou,16,771,0,0.33433313947170973,1,0.2560567334294319,7,4,0,0,M S,Lorient,0,0.33433313947170973,2.6368699986487627,2.073044089600444
13999,Terry Yegbe,16,1347,0,0.823879374191165,1,0.37251513451337814,4,3,2,0,D S,Metz,0,0.823879374191165,2.0360880494117737,1.9595073089003563
14011,Martin Bley,1,1,0,0,0,0,0,0,0,0,S,Lorient,0,0,0,0
14031,Charles Vanhoutte,17,1297,0,0.12261189334094524,2,0.5595865584909916,3,7,7,0,M S,Nice,0,0.12261189334094524,4.344061251729727,3.722515929490328
14032,Tiago Gouveia,12,470,0,0.612539280205965,0,0.6395432502031326,11,2,1,0,D M S,Nice,0,0.612539280205965,1.151403535157442,0.701687641441822
14034,Bahmed Deuff,10,199,0,0.22640487272292376,0,0.1548909842967987,6,1,0,0,M S,Nantes,0,0.22640487272292376,0.5084327226504683,0.12713687121868134
14048,Calvin Verdonk,9,370,0,0.02586996089667082,0,0.6467933896929026,2,7,2,1,D S,Lille,0,0.02586996089667082,1.1930223051458597,0.7596131674945354
14049,Abu Francis,8,546,0,0.17653927952051163,0,0.04437817260622978,6,1,2,0,M S,Toulouse,0,0.17653927952051163,1.878791879862547,1.688640858978033
14081,Ryan Rodin,2,15,0,0,0,0,0,0,0,0,S,Auxerre,0,0,0.08441749215126038,0.08441749215126038
14083,Enzo Koffi,6,112,0,0.30522680282592773,0,0.09032786637544632,1,1,0,0,D S,Le Havre,0,0.30522680282592773,0.23033735156059265,0.14000949263572693
14098,Pape Cabral,4,53,0,0.5059756189584732,0,0,3,0,0,0,S,Monaco,0,0.5059756189584732,0.5961288139224052,0.5003542080521584
14101,Mathis Jangeal,1,6,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0.136464461684227,0.136464461684227
14103,Tidiane Devernois,1,1,0,0,0,0.008267032913863659,0,1,0,0,S,Auxerre,0,0,0.008267032913863659,0.008267032913863659
14147,Believe Munongo,4,192,0,0.08817382156848907,0,0.013776052743196487,2,1,0,0,M S,Metz,0,0.08817382156848907,0.8738008439540863,0.7718510031700134
14159,Tadjidine Mmadi,2,8,0,0,0,0.022981369867920876,0,1,0,0,S,Marseille,0,0,0.022981369867920876,0.022981369867920876
14161,Lucas Rosier,2,2,0,0,0,0,0,0,0,0,S,Rennes,0,0,0,0
14163,Yvan Zaddy,1,1,0,0,0,0,0,0,0,0,S,Auxerre,0,0,0,0
14165,Brad-Hamilton Mantsounga,1,90,0,0,0,0,0,0,0,0,D,Nice,0,0,0.44591307640075684,0.44591307640075684
14195,Adil Hamdani,2,4,0,0.027865704149007797,0,0,1,0,0,0,S,Lyon,0,0.027865704149007797,0,0
14201,Elias Legendre,6,27,0,0.4692566990852356,0,0.1309029906988144,1,2,0,0,S,Rennes,0,0.4692566990852356,0.7294263541698456,0.1292666643857956
14228,Mamoudou Cissokho,1,1,0,0,0,0,0,0,0,0,S,Auxerre,0,0,0,0
14242,Zoumana Diallo,1,7,0,0,0,0.08244559168815613,0,1,0,0,S,Nice,0,0,0.08244559168815613,0
14296,Everton Pereira da Silva,1,71,0,0.07540552318096161,0,0,1,0,0,0,M,Nice,0,0.07540552318096161,0.03524787351489067,0.03524787351489067
14318,Noah Nsoki,1,4,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
14320,Mohamed Benoit-Dao,1,1,0,0,0,0,0,0,0,0,S,Paris FC,0,0,0,0
14359,Gessime Yassine,3,27,0,0.03254656866192818,0,0.10325314849615097,1,1,0,0,S,Strasbourg,0,0.03254656866192818,0.03254656866192818,0
14363,Rémi Himbert,3,7,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
14376,Quinten Timber,4,338,0,0.7789456993341446,0,0.10745951533317566,2,1,0,0,M,Marseille,0,0.7789456993341446,1.3878866136074066,1.1962990909814835
14378,Ali Youssef,1,90,0,0,0,0,0,0,1,0,D,Nantes,0,0,0.4589385688304901,0.4589385688304901
14379,Kail Boudache,3,149,0,0.7866516336798668,0,0.013304655440151691,6,1,0,0,S,Nice,0,0.7866516336798668,0.26186075806617737,0.11894366890192032
14408,Bryan Okoh,2,94,0,0,0,0.06717218458652496,0,1,0,0,D S,Auxerre,0,0,0.3185409754514694,0.3185409754514694
14431,Giorgi Kvilitaia,2,20,0,0.017569297924637794,0,0,1,0,0,0,S,Metz,0,0.017569297924637794,0.017569297924637794,0
14432,Ali Youssif,2,172,0,0.05257437378168106,0,0,2,0,1,0,D,Nantes,0,0.05257437378168106,0.06112070754170418,0.0506899319589138
14435,Jacen Russell-Rowe,2,38,0,0.36062857508659363,0,0.10388553887605667,1,2,0,0,S,Toulouse,0,0.36062857508659363,0.08188321441411972,0.08188321441411972
