id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11324,Dion Beljo,26,506,2,3.4225120218470693,0,0.41207630932331085,19,8,2,0,F M S,Augsburg,2,3.4225120218470693,4.54721678327769,0.963243443518877
11331,Merlin Röhl,24,1509,2,3.106929948553443,3,2.4336063899099827,24,18,3,1,F M S,Freiburg,2,3.106929948553443,8.70490767993033,3.5572371650487185
11336,Moritz Broschinski,26,1249,2,2.9109442364424467,2,2.3446606807410717,26,15,4,0,F M S,Bochum,2,2.9109442364424467,6.10059529542923,1.952606625854969
11411,Damion Downs,10,147,2,1.1753866337239742,0,0,5,0,0,0,S,FC Cologne,2,1.1753866337239742,1.335887260735035,0.5519676320254803
11547,Aleksandar Pavlovic,19,1226,2,1.344846123829484,2,1.5133820995688438,8,11,6,0,M S,Bayern Munich,2,1.344846123829484,7.815445501357317,6.840334955602884
11807,Ian Maatsen,16,1288,2,0.849341201595962,2,1.4945228397846222,11,8,5,0,D S,Borussia Dortmund,2,0.849341201595962,8.60348061658442,7.317504981532693
11853,Patrick Mainka,34,3060,2,3.5919931679964066,0,0.08724652789533138,29,3,1,0,D,FC Heidenheim,2,3.5919931679964066,2.3352817092090845,2.201988593675196
11865,Jan Schöppner,26,2000,2,0.8375998865813017,2,1.7514398954808712,17,14,3,0,M S,FC Heidenheim,2,0.8375998865813017,4.880874862894416,2.8655874375253916
11911,Hugo Larsson,29,1883,2,1.0792000703513622,1,1.7924396395683289,10,10,1,0,M S,Eintracht Frankfurt,2,1.0792000703513622,6.495211164467037,4.084836439229548
11913,Christoph Klarer,30,2397,2,1.7205605804920197,2,1.4601161554455757,9,12,9,0,D S,Darmstadt,2,1.7205605804920197,3.1219774074852467,2.649532202631235
12028,Olivier Deman,29,1343,2,1.643682629801333,1,1.2761030569672585,17,13,5,0,D M S,Werder Bremen,2,1.643682629801333,5.017011563293636,2.8167819445952773
75,Niklas Süle,23,1488,1,0.7371887601912022,0,0.11126432288438082,7,4,0,0,D S,Borussia Dortmund,1,0.7371887601912022,5.14378746598959,4.968571795150638
82,Nadiem Amiri,23,1412,1,2.392204888164997,4,5.076409200206399,39,51,5,0,M S,"Bayer Leverkusen,Mainz 05",1,1.6344282254576683,7.324724670499563,5.173268396407366
116,Florian Grillitsch,30,2299,1,0.9007108602672815,6,1.5126190595328808,21,19,8,0,D M S,Hoffenheim,1,0.9007108602672815,13.644959606230259,12.217709331773221
125,Maximilian Eggestein,33,2926,1,2.3011299036443233,1,2.667136858217418,39,25,6,0,M,Freiburg,1,2.3011299036443233,11.088446551933885,7.465105237439275
161,Robin Knoche,24,1920,1,1.396061367355287,0,0.3083915710449219,8,3,1,0,D S,Union Berlin,1,0.6382847195491195,3.9953995840623975,3.8880528109148145
188,Kevin Kampl,26,1348,1,0.18959989212453365,0,1.1563301319256425,6,14,3,0,M S,RasenBallsport Leipzig,1,0.18959989212453365,6.404891517013311,5.420626096427441
205,Mahmoud Dahoud,13,160,1,0.47362592816352844,0,0.5927827227860689,2,7,0,0,M S,VfB Stuttgart,1,0.47362592816352844,4.058749169111252,3.537891738116741
223,Joshua Kimmich,28,2225,1,1.2427259711548686,6,7.946546060964465,25,73,1,1,D M S,Bayern Munich,1,1.2427259711548686,23.67464930564165,19.97111616283655
262,Leonardo Bittencourt,29,1600,1,3.068262171931565,2,3.054721027612686,31,26,8,0,M S,Werder Bremen,1,3.068262171931565,9.704018617980182,4.66505157481879
267,Philipp Max,23,1388,1,0.1792451674118638,2,2.8603504225611687,8,20,2,0,D S,Eintracht Frankfurt,1,0.1792451674118638,6.712096985429525,4.350963208824396
269,Dominik Kohr,31,2216,1,1.9021731289103627,0,0.8735304730944335,25,15,13,1,D M S,Mainz 05,1,1.9021731289103627,5.235130553133786,3.878144847229123
378,Milos Pantovic,1,9,1,0.5618004202842712,0,0,1,0,0,0,S,Union Berlin,1,0.5618004202842712,0.5618004202842712,0
435,Benjamin Henrichs,33,2539,1,2.717759570106864,5,5.070023860782385,36,40,5,0,D M S,RasenBallsport Leipzig,1,2.717759570106864,18.743870448321104,14.128764633089304
1139,Silvan Widmer,20,1226,1,1.1907554073259234,3,3.6302779633551836,14,15,4,0,D M S,Mainz 05,1,1.1907554073259234,7.669031405821443,4.940777608193457
1287,Leonardo Bonucci,7,467,1,0.75777667760849,0,0.29344869405031204,1,2,0,0,D S,Union Berlin,0,0,1.4568561688065529,1.4568561688065529
2611,Philipp Lienhart,15,1265,1,1.8939213044941425,0,0.9980377294123173,7,3,3,0,D S,Freiburg,1,1.8939213044941425,2.904509451240301,2.5449572317302227
2631,Karim Onisiwo,24,1513,1,2.4827874237671494,3,1.9092329498380423,33,16,1,0,F M S,Mainz 05,1,2.4827874237671494,5.308682337403297,2.115310536697507
2665,Jeffrey Gouweleeuw,30,2595,1,1.046881471760571,0,1.6063790675252676,23,15,7,0,D S,Augsburg,1,1.046881471760571,6.97013224195689,6.029334744438529
4243,Christian Günter,15,1059,1,0.5045850314199924,2,2.2601338531821966,6,18,1,0,D M S,Freiburg,1,0.5045850314199924,4.300076507031918,3.0230954326689243
4247,Maximilian Philipp,17,267,1,0.6273456588387489,0,0.4438656233251095,9,3,2,0,F S,Freiburg,1,0.6273456588387489,1.2788753286004066,0.3595673218369484
4250,Nicolas Höfler,28,2340,1,0.8550013126805425,1,0.30597284995019436,16,9,10,1,D M S,Freiburg,1,0.8550013126805425,5.146695289760828,4.745235666632652
4271,Janik Haberer,21,1230,1,1.0519700599834323,1,0.8010420650243759,15,10,7,0,D M S,Union Berlin,1,1.0519700599834323,3.1380159724503756,2.246667222119868
5217,Anthony Jung,31,2591,1,0.6805804511532187,0,0.3237763652577996,5,7,3,1,D M S,Werder Bremen,1,0.6805804511532187,9.421346353366971,9.087589727714658
5235,Aymen Barkok,13,286,1,2.204937173984945,0,0.3915510047227144,12,5,2,0,M S,Mainz 05,1,1.4471604665741324,1.7998726647347212,0.35388972610235214
5243,Dayotchanculle Upamecano,25,1777,1,1.9543452253565192,0,0.615122314542532,12,6,1,1,D S,Bayern Munich,1,1.9543452253565192,13.299695679917932,12.804763549938798
5245,Bernardo,33,2928,1,1.8660342954099178,0,0.4688646197319031,29,12,9,0,D,Bochum,1,1.8660342954099178,7.204560381360352,6.138285596854985
5263,Lukas Kübler,26,1862,1,0.5534165091812611,0,0.25750639848411083,8,5,7,0,D S,Freiburg,1,0.5534165091812611,4.734404686838388,4.272767264395952
5292,Manuel Gulde,27,2052,1,1.3109219744801521,0,0.10582586005330086,12,3,3,1,D S,Freiburg,1,1.3109219744801521,7.105137266218662,7.074103333055973
5306,Aaron Seydel,16,581,1,1.190246008336544,0,0.5017934776842594,14,8,1,0,F S,Darmstadt,1,1.190246008336544,2.638493701815605,1.2499674558639526
5340,Marco Friedl,25,2207,1,0.2277989201247692,0,0.09098414331674576,7,1,6,0,D,Werder Bremen,1,0.2277989201247692,2.7737255189567804,2.6359461192041636
5358,Lukas Klostermann,25,1423,1,1.1135592143982649,0,0.43709888122975826,6,5,3,0,D S,RasenBallsport Leipzig,1,1.1135592143982649,6.337007949128747,6.200740167871118
5743,Randal Kolo Muani,2,162,1,1.239070326089859,0,0,5,0,0,0,F,Eintracht Frankfurt,1,1.239070326089859,1.3475775718688965,0.14182138442993164
6103,Dan-Axel Zagadou,19,1444,1,1.1439917497336864,0,0.14917796291410923,11,3,1,0,D S,VfB Stuttgart,1,1.1439917497336864,6.559690181165934,6.35435601696372
6312,Rogerio,13,914,1,0.4504390489310026,0,0.428591949865222,4,6,0,0,D S,Wolfsburg,1,0.4504390489310026,4.382092306390405,3.6055959966033697
6357,Marco Richter,20,679,1,2.0621123649179935,0,1.9792995369061828,38,12,3,0,M S,Mainz 05,1,2.0621123649179935,3.9209891632199287,1.1464222418144345
6544,Lukas Nmecha,3,23,1,0.1309233158826828,0,0.020786482840776443,1,1,0,0,S,Wolfsburg,1,0.1309233158826828,0.04156995005905628,0.02078346721827984
6638,Linton Maina,31,1911,1,2.222583015449345,3,3.3558166213333607,33,21,4,0,F M S,FC Cologne,1,2.222583015449345,8.129530172795057,3.7463123947381973
6708,Bote Baku,33,1989,1,2.036134872585535,0,3.3480421621352434,27,28,4,0,D F M S,Wolfsburg,1,2.036134872585535,9.370258934795856,5.987109617330134
6974,Mattias Svanberg,25,1764,1,2.8561502965167165,3,2.8289300594478846,42,26,8,0,M S,Wolfsburg,1,2.8561502965167165,8.328636918216944,4.603605476208031
7106,Philipp Mwene,23,2021,1,1.4282803563401103,2,2.306240428239107,24,23,4,1,D M,Mainz 05,1,1.4282803563401103,6.641070067882538,4.366441967897117
7410,Andras Schafer,20,1264,1,1.7435843665152788,2,2.117854233831167,21,18,1,1,D M S,Union Berlin,1,1.7435843665152788,5.693262223154306,2.862957987934351
7482,Kouadio Kone,22,1585,1,1.2275742506608367,0,1.2343427445739508,23,24,4,1,M S,Borussia M.Gladbach,1,1.2275742506608367,8.966829701326787,7.068683033809066
7524,Tuta,30,2617,1,1.6428968962281942,2,2.1770854871720076,18,12,1,2,D M,Eintracht Frankfurt,1,1.6428968962281942,8.827466882765293,6.959281526505947
7632,Ivan Ordets,24,1870,1,1.0632570590823889,0,0.42554699815809727,16,4,4,0,D S,Bochum,1,1.0632570590823889,1.8259794674813747,1.6292185224592686
7793,Matthias Bader,24,1825,1,0.738696456886828,2,2.2708643041551113,17,18,1,0,D M S,Darmstadt,1,0.738696456886828,6.159693071618676,4.311036054044962
7809,Mads Pedersen,27,1762,1,0.6891600228846073,1,1.2946920469403267,14,13,5,1,D M S,Augsburg,1,0.6891600228846073,4.514145325869322,2.943501239642501
7879,Marius Bülter,30,1331,1,1.8945992104709148,4,3.4703396894037724,22,22,1,1,D F M S,Hoffenheim,1,1.8945992104709148,9.166707267053425,5.122026624158025
7900,Sargis Adamyan,20,795,1,5.121561866253614,2,2.354639958590269,31,12,2,0,F M S,FC Cologne,1,5.121561866253614,6.304150778800249,2.0520244240760803
8065,Iago,23,1625,1,1.6442270195111632,1,2.340431857854128,18,17,4,0,D M S,Augsburg,1,1.6442270195111632,6.703731796704233,4.033072794787586
8092,Tom Krauß,29,1320,1,0.5937967412173748,2,0.6373225171118975,17,8,5,0,M S,Mainz 05,1,0.5937967412173748,3.8558023143559694,3.005203675478697
8205,Jan Thielmann,22,1610,1,2.8620740436017513,0,1.1467232694849372,37,16,4,1,D F M S,FC Cologne,1,2.8620740436017513,3.8218951132148504,0.9389952458441257
8206,Yannik Keitel,15,926,1,0.8275578916072845,0,0.05951378867030144,6,2,0,0,D M S,Freiburg,1,0.8275578916072845,1.3297527767717838,0.8072961755096912
9053,Eric Martel,30,2484,1,2.5668789613991976,1,1.150712525472045,27,12,6,0,M S,FC Cologne,1,2.5668789613991976,4.240097777917981,3.2900291001424193
9202,Felix Nmecha,20,1004,1,2.3005349542945623,2,0.7578889355063438,23,13,3,0,M S,Borussia Dortmund,1,2.3005349542945623,6.008954947814345,3.727810999378562
9511,Castello Lukeba,32,2176,1,1.00545135140419,0,0.18247702158987522,7,4,3,0,D S,RasenBallsport Leipzig,1,1.00545135140419,11.889688301831484,11.758996117860079
9674,Joe Scally,31,2223,1,0.6696561272256076,4,1.2801357042044401,11,15,4,0,D M S,Borussia M.Gladbach,1,0.6696561272256076,6.563381035812199,5.671230044215918
9705,Anthony Losilla,31,2622,1,2.157300296239555,2,1.6021368727087975,27,19,10,0,M,Bochum,1,2.157300296239555,6.348509636707604,3.719168961048126
9714,Odilon Kossounou,22,1822,1,0.6733856815844774,0,1.2877439875155687,5,10,3,0,D S,Bayer Leverkusen,1,0.6733856815844774,10.892226748168468,10.125521678477526
9716,Maximilian Bauer,14,798,1,1.4807326756417751,0,0,4,0,3,0,D S,Augsburg,1,1.4807326756417751,2.0538846105337143,2.0538846105337143
9725,Angelo Stiller,32,2803,1,2.023089347407222,5,5.376184418797493,18,51,5,0,D M S,"Hoffenheim,VfB Stuttgart",1,2.023089347407222,26.745202094316483,22.89305441081524
9732,Noah Weißhaupt,24,693,1,0.37081607058644295,2,2.047544148750603,4,16,1,0,D M S,Freiburg,1,0.37081607058644295,4.09987820032984,2.900294376537204
9911,Piero Hincapié,26,1482,1,2.348540125414729,2,0.6686799041926861,18,6,2,0,D S,Bayer Leverkusen,1,2.348540125414729,9.342207428067923,8.566322464495897
10071,Lennard Maloney,29,2316,1,0.7858804753050208,1,1.677654905244708,14,8,1,0,D M S,FC Heidenheim,1,0.7858804753050208,2.2529899906367064,1.7159385699778795
10105,Matej Maglica,26,1702,1,0.8396869003772736,0,0.3989789877086878,11,8,7,2,D S,Darmstadt,1,0.8396869003772736,2.9959666449576616,2.666301855817437
10367,Tiago Tomás,26,1007,1,2.9286348149180412,1,0.9851035736501217,27,9,3,0,F M S,Wolfsburg,1,2.9286348149180412,5.174130156636238,1.692886235192418
10542,Jamie Bynoe-Gittens,25,1058,1,2.827054128050804,4,3.043994825333357,42,17,1,0,D F M S,Borussia Dortmund,1,2.827054128050804,8.045045936480165,3.4943683613091707
10838,Luca Pfeiffer,24,1657,1,5.838141828775406,3,1.6173482071608305,48,19,3,0,F M S,Darmstadt,1,5.838141828775406,8.553316397592425,2.13791867159307
10861,Hrvoje Smolcic,11,342,1,0.8454071991145611,0,0.01770876720547676,3,1,0,0,D S,Eintracht Frankfurt,1,0.8454071991145611,0.5476790368556976,0.5180687680840492
10986,Kim Min-Jae,25,1969,1,1.0650094617158175,1,0.6361748464405537,10,8,3,0,D S,Bayern Munich,1,1.0650094617158175,16.283293291926384,15.945324867963791
11295,David Datro Fofana,12,684,1,4.060827124863863,0,0.38272819947451353,26,5,0,0,F M S,Union Berlin,1,4.060827124863863,4.917184886522591,0.9215688081458211
11309,Andreas Hanche-Olsen,15,1019,1,0.9961053840816021,0,0.012948278337717056,4,1,5,0,D S,Mainz 05,1,0.9961053840816021,2.4915835689753294,2.4786352943629026
11311,Aurélio Buta,30,1765,1,0.4785298304632306,1,0.528659038245678,13,9,5,0,D F S,Eintracht Frankfurt,1,0.4785298304632306,6.759270810522139,5.984904651530087
11604,Mert Kömür,4,113,1,0.13939134776592255,0,0.0442003458738327,2,1,0,0,M S,Augsburg,1,0.13939134776592255,0.510459840297699,0.38486458361148834
11842,Lukas Daschner,20,480,1,2.5035634422674775,1,1.1575967315584421,13,10,2,0,F M S,Bochum,1,2.5035634422674775,4.536715145222843,1.6236160583794117
11855,Adrian Beck,23,982,1,0.9925451297312975,1,1.0597687922418118,12,11,1,0,M S,FC Heidenheim,1,0.9925451297312975,1.411934558302164,0.9195537455379963
11864,Benedikt Gimber,24,2042,1,1.8804494012147188,1,1.1915506273508072,18,3,9,0,D,FC Heidenheim,1,1.8804494012147188,1.7814466711133718,1.524864973500371
11894,Max Finkgrafe,24,1748,1,1.0378976929932833,0,1.3866049107164145,12,23,4,0,D M S,FC Cologne,1,1.0378976929932833,4.175446494482458,2.4810542771592736
11915,Fabian Nürnberger,21,1495,1,0.8428393397480249,1,1.7552624326199293,19,30,2,0,D M S,Darmstadt,1,0.8428393397480249,5.695529833436012,4.431067931465805
11917,Mathias Honsak,23,1004,1,2.1307936487719417,1,1.0033821519464254,23,12,1,0,F M S,Darmstadt,1,2.1307936487719417,2.995257318019867,0.5960548147559166
11975,Leonidas Stergiou,15,564,1,0.32516836002469063,0,0.42150358483195305,3,5,0,0,D S,VfB Stuttgart,1,0.32516836002469063,2.538110561668873,2.374480940401554
11983,Matús Bero,24,1678,1,3.5607892237603664,1,1.683550394140184,30,11,6,0,F M S,Bochum,1,3.5607892237603664,6.1099881967529655,1.3022626005113125
12013,Skelly Alvero,6,117,1,0.30277834087610245,0,0,5,0,1,0,M S,Werder Bremen,1,0.30277834087610245,0.3741057217121124,0.2189652919769287
12053,Mikkel Kaufmann,18,424,1,1.2217344976961613,0,1.0639084111899137,15,4,0,0,F S,Union Berlin,1,1.2217344976961613,2.8279455192387104,1.0950163174420595
12107,Nacho Ferri,8,56,1,0.9850408621132374,0,0.04666386544704437,5,1,0,0,S,Eintracht Frankfurt,1,0.9850408621132374,1.5079885125160217,0.5229476541280746
12308,Lovro Zvonarek,5,157,1,0.06618349999189377,0,0.2421567142009735,1,2,0,0,M S,Bayern Munich,1,0.06618349999189377,0.6256715133786201,0.5014762952923775
12360,Julián Malatini,10,603,1,0.8992225341498852,0,0.20278908964246511,3,4,1,0,D S,Werder Bremen,1,0.8992225341498852,2.7825447535142303,1.821010172367096
12364,Chris Bedia,7,113,1,0.4426194690167904,0,0.15663977339863777,3,3,0,0,S,Union Berlin,1,0.4426194690167904,1.201132521033287,0.6252865009009838
5,Fabian Holland,23,1874,0,0.768468352034688,2,1.1599683593958616,11,17,4,1,D M,Darmstadt,0,0.768468352034688,6.395354073494673,4.933516290038824
35,Genki Haraguchi,2,18,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0.06099141389131546,0.06099141389131546
40,Stefan Bell,10,667,0,0.2294920403510332,0,0.0905444547533989,4,1,3,0,D S,Mainz 05,0,0.2294920403510332,0.3876202367246151,0.17717087641358376
73,Oliver Baumann,34,3060,0,0,1,0.30637335777282715,0,2,1,0,GK,Hoffenheim,0,0,5.77265227586031,5.466278910636902
88,Mark Uth,11,347,0,2.0221984162926674,1,1.0530052278190851,12,9,2,0,F M S,FC Cologne,0,2.0221984162926674,3.9155861884355545,1.6223006062209606
106,Waldemar Anton,33,2889,0,1.5518756648525596,3,1.4026816934347153,27,10,7,0,D S,VfB Stuttgart,0,1.5518756648525596,17.270139643922448,16.389904933050275
126,Michael Zetterer,27,2430,0,0.08240505307912827,0,0.1456083320081234,1,3,2,0,GK,Werder Bremen,0,0.08240505307912827,5.23376901820302,5.088160686194897
129,Dominique Heintz,12,561,0,0,0,0.3302623126655817,0,7,0,0,D S,FC Cologne,0,0,0.9026632439345121,0.70314721763134
133,Kevin Vogt,32,2650,0,0.6018818821758032,0,0.13259361311793327,3,3,7,0,D S,"Hoffenheim,Union Berlin",0,0.6018818821758032,8.39175974112004,7.746633994393051
139,Simon Zoller,1,38,0,0,0,0,0,0,0,0,S,Bochum,0,0,0,0
150,Josuha Guilavogui,11,389,0,0,1,0.06805159896612167,0,1,1,0,D S,Mainz 05,0,0,0.699214544147253,0.699214544147253
159,Koen Casteels,25,2250,0,0,0,0.20631130039691925,0,1,2,0,GK,Wolfsburg,0,0,3.945238273590803,3.945238273590803
187,Christoph Kramer,14,197,0,0.06965158134698868,0,0.07599231041967869,1,2,3,0,M S,Borussia M.Gladbach,0,0.06965158134698868,1.385152181610465,1.267584202811122
201,Tony Jantschke,4,18,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
213,Thorgan Hazard,1,4,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0
217,Manuel Neuer,23,2055,0,0,0,0,0,0,1,0,GK,Bayern Munich,0,0,6.9707482028752565,6.9707482028752565
228,Sebastian Rode,8,45,0,0,0,0.09058355540037155,0,1,0,0,M S,Eintracht Frankfurt,0,0,0.16388597339391708,0.16388597339391708
231,Sven Ulreich,11,990,0,0,0,0.072161965072155,0,1,1,0,GK,Bayern Munich,0,0,4.778258137404919,4.706096164882183
247,Danilo Soares,5,350,0,0.11667838506400585,0,0.12000363320112228,4,3,0,0,D S,Bochum,0,0.11667838506400585,0.3727698400616646,0.18206308782100677
249,Danny da Costa,19,831,0,0.22208926919847727,1,1.5813138987869024,6,9,1,0,D S,Mainz 05,0,0.22208926919847727,2.93437541089952,1.2424132823944092
256,Jens Grahl,2,180,0,0,1,0.07067137211561203,0,1,0,0,GK,Eintracht Frankfurt,0,0,0.4554878659546375,0.4554878659546375
281,Lukas Hradecky,33,2970,0,0,0,0,0,0,2,0,GK,Bayer Leverkusen,0,0,5.6985201900824904,5.6985201900824904
282,Makoto Hasebe,8,212,0,0,0,0,0,0,1,0,D M S,Eintracht Frankfurt,0,0,0.6330092921853065,0.6330092921853065
315,Matthias Ginter,23,1929,0,1.0024688448756933,2,1.2798231691122055,7,5,3,0,D S,Freiburg,0,1.0024688448756933,5.464734205976129,5.32260843552649
326,Pascal Stenzel,23,1125,0,0.3266832735389471,5,3.146456418558955,14,15,1,1,D S,VfB Stuttgart,0,0.3266832735389471,9.022506950423121,7.023394027724862
359,Timothy Chandler,6,8,0,0.08696184307336807,0,0.02498684450984001,2,1,0,0,S,Eintracht Frankfurt,0,0.08696184307336807,0.17506245896220207,0.11333785951137543
370,Marvin Friedrich,24,1540,0,1.3566069416701794,0,0.2013548817485571,12,5,1,0,D S,Borussia M.Gladbach,0,1.3566069416701794,3.111770475283265,2.897133693099022
420,Patrick Herrmann,8,48,0,0.20052577275782824,0,0.06963460706174374,3,2,1,0,S,Borussia M.Gladbach,0,0.20052577275782824,0.6579364985227585,0.40470876544713974
449,Robin Zentner,30,2700,0,0.026669420301914215,0,0.019722795113921165,1,1,3,0,GK,Mainz 05,0,0.026669420301914215,1.2927239798009396,1.2927239798009396
643,Eric Dier,15,1164,0,1.1518191900104284,0,0.05859668366611004,9,2,1,0,D S,Bayern Munich,0,1.1518191900104284,7.9666680209338665,7.945689599961042
855,Cristian Gamboa,22,1174,0,0.0759541867300868,1,0.6853029727935791,6,10,7,0,D S,Bochum,0,0.0759541867300868,3.1149651166051626,2.446594389155507
983,Kevin Mbabu,25,2052,0,0.12427976634353399,2,2.4247501185163856,4,21,5,0,D M S,Augsburg,0,0.12427976634353399,6.46109638735652,4.813772508874536
1673,Edimilson Fernandes,21,1277,0,0.5281554060056806,2,0.8149455729871988,15,18,4,0,D S,Mainz 05,0,0.5281554060056806,4.358554725535214,3.7199938520789146
2543,Borja Iglesias,7,247,0,1.5709560550749302,0,0.4381035827100277,8,3,0,0,F S,Bayer Leverkusen,0,1.5709560550749302,2.503956988453865,1.275659091770649
2639,Alexander Nübel,30,2700,0,0,0,0,0,0,1,0,GK,VfB Stuttgart,0,0,7.694039307534695,7.694039307534695
2693,Marius Wolf,22,1136,0,0.8850555419921875,1,1.4097293093800545,9,11,2,0,D S,Borussia Dortmund,0,0.8850555419921875,7.559550730511546,6.595603168010712
3286,Kevin Trapp,32,2880,0,0,0,0,0,0,2,0,GK,Eintracht Frankfurt,0,0,4.489290349185467,4.489290349185467
3339,Jérôme Roussillon,23,703,0,0.5374878337606788,1,0.7475190320983529,7,8,2,0,D S,Union Berlin,0,0.5374878337606788,3.1205338025465608,2.2433958621695638
3349,Ramy Bensebaini,17,1042,0,1.6679775696247816,0,0.5580584965646267,16,7,2,1,D S,Borussia Dortmund,0,1.6679775696247816,5.922570548951626,4.590317063033581
3393,Bouna Sarr,2,103,0,0.6052926778793335,0,0,1,0,0,0,D S,Bayern Munich,0,0.6052926778793335,0.9070138335227966,0.9070138335227966
3699,Aissa Laidouni,23,1029,0,0.7682113070040941,3,1.5009211637079716,13,12,2,0,M S,Union Berlin,0,0.7682113070040941,4.841209087520838,3.0136834727600217
3743,Lucas Tousart,23,1591,0,1.4459867663681507,0,0.5308162374421954,25,6,5,0,M S,Union Berlin,0,1.4459867663681507,3.9345752531662583,2.430923885665834
4284,Alexander Brunst,3,270,0,0,0,0,0,0,0,0,GK,Darmstadt,0,0,0.136294923722744,0.136294923722744
4312,Marnon Busch,16,572,0,0.13008823059499264,0,0.2229079119861126,5,5,1,0,D S,FC Heidenheim,0,0.13008823059499264,0.6958134043961763,0.6142815593630075
4313,Janis Blaswich,21,1890,0,0,0,0.037554554641246796,0,1,0,0,GK,RasenBallsport Leipzig,0,0,4.854983039200306,4.8174284771084785
4335,Nicolai Rapp,2,80,0,0,0,0,0,0,1,0,D S,Werder Bremen,0,0,0.06386817991733551,0.06386817991733551
4376,Marvin Schwäbe,34,3060,0,0,0,0.025182869285345078,0,1,0,0,GK,FC Cologne,0,0,2.4870402198284864,2.461857346817851
5241,Péter Gulácsi,13,1170,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,2.9495482966303825,2.9495482966303825
5247,Naby Keita,5,105,0,0.08448757976293564,0,0,2,0,2,0,M S,Werder Bremen,0,0.08448757976293564,1.1572114257141948,1.0727238459512591
5251,Rani Khedira,20,1377,0,0.22551585361361504,0,0.14852115511894226,3,5,5,1,M S,Union Berlin,0,0.22551585361361504,2.2159358859062195,2.0812371373176575
5253,Benno Schmitz,22,1163,0,0.21834920905530453,1,0.43791588954627514,8,5,5,0,D S,FC Cologne,0,0.21834920905530453,3.472950367256999,2.888173679821193
5256,Oliver Burke,1,28,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
5257,Willi Orban,19,1587,0,0.46899986267089844,0,0.6591169387102127,7,7,2,0,D S,RasenBallsport Leipzig,0,0.46899986267089844,9.486498098820448,9.460853826254606
5260,Andreas Luthe,1,90,0,0,0,0,0,0,0,0,GK,Bochum,0,0,0.017502527683973312,0.017502527683973312
5262,Alexander Schwolow,1,90,0,0,0,0,0,0,0,0,GK,Union Berlin,0,0,0.06283817440271378,0.06283817440271378
5270,Gerrit Holtmann,10,371,0,0.7900596875697374,0,0.19285790249705315,14,5,1,0,M S,Darmstadt,0,0.7900596875697374,1.507698806002736,0.6219939105212688
5288,Gregor Kobel,27,2365,0,0,0,0,0,0,1,0,GK,Borussia Dortmund,0,0,5.4802994802594185,5.4802994802594185
5294,Salih Özcan,23,1159,0,0.12918398901820183,0,0.9814587850123644,5,10,3,0,M S,Borussia Dortmund,0,0.12918398901820183,6.331796882674098,5.5178036242723465
5347,Jonas Föhrenbach,33,2796,0,0.513311019167304,0,0.6851613540202379,12,14,2,0,D S,FC Heidenheim,0,0.513311019167304,4.061098561622202,3.749769006855786
5612,Anwar El Ghazi,3,44,0,0.05380818620324135,1,0.6269503235816956,1,2,0,0,S,Mainz 05,0,0.05380818620324135,0.7482239045202732,0.0674653947353363
5680,Thomas Meunier,8,593,0,0.4455173946917057,0,0.8821972012519836,8,4,0,0,D S,Borussia Dortmund,0,0.4455173946917057,2.965701000764966,2.796330377459526
5724,Irvin Cardona,3,42,0,0.12994922697544098,0,0,3,0,1,0,S,Augsburg,0,0.12994922697544098,0.08590936288237572,0.06762710213661194
6007,Nicolas Cozza,6,277,0,0.01703888736665249,0,0.0865112952888012,1,2,1,0,D S,Wolfsburg,0,0.01703888736665249,1.4602019041776657,1.3930189684033394
6081,Dennis Geiger,3,57,0,0,0,0.11057253181934357,0,1,1,0,S,Hoffenheim,0,0,0.11057253181934357,0.11057253181934357
6082,Jiri Pavlenka,7,630,0,0,0,0,0,0,0,0,GK,Werder Bremen,0,0,1.0896473079919815,1.0896473079919815
6109,Konrad Laimer,29,1757,0,1.333602118305862,3,3.444238219410181,17,25,3,0,D M S,Bayern Munich,0,1.333602118305862,16.894843760877848,13.476504020392895
6144,Sébastien Haller,14,379,0,0.5566804856061935,1,0.4255511723458767,7,5,2,0,F S,Borussia Dortmund,0,0.5566804856061935,1.6045382767915726,0.9482564851641655
6190,Dawid Kownacki,22,340,0,1.3725180234760046,0,0.2749298671260476,19,5,0,0,F S,Werder Bremen,0,1.3725180234760046,1.9744076449424028,0.6974716819822788
6290,Alexander Meyer,8,695,0,0,0,0,0,0,0,0,GK S,Borussia Dortmund,0,0,0.8985588029026985,0.8985588029026985
6292,Tomas Koubek,3,270,0,0,0,0,0,0,0,0,GK,Augsburg,0,0,0.3146742433309555,0.3146742433309555
6321,Moritz Nicolas,27,2430,0,0,0,0,0,0,2,0,GK,Borussia M.Gladbach,0,0,3.909672226756811,3.909672226756811
6327,Kevin Akpoguma,17,1080,0,0.6730638053268194,0,0.24668432585895061,2,5,7,0,D M S,Hoffenheim,0,0.6730638053268194,3.8935156539082527,3.0096214525401592
