id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
12081,Assane Diao,18,1093,2,3.3369423635303974,0,0.5736600309610367,21,11,4,0,F M S,Real Betis,2,3.3369423635303974,4.840794697403908,2.2125620525330305
12294,Carlos Vicente,18,1125,2,2.099360242486,4,4.537976810708642,15,33,1,0,M S,Alaves,2,2.099360242486,5.820134531706572,0.6914112120866776
12299,Bruno Méndez,17,1339,2,0.39777528773993254,0,0.1248152693733573,8,4,4,0,D S,Granada,2,0.39777528773993254,1.7927039675414562,1.6345273982733488
12302,Vitor Roque,14,298,2,2.888690084218979,0,0.060693223029375076,13,1,2,1,F S,Barcelona,2,2.888690084218979,2.972983691841364,0.02360038459300995
548,Daley Blind,34,2971,1,2.129695435985923,2,1.2106527229771018,16,17,6,0,D S,Girona,1,2.129695435985923,24.09246441349387,23.502674881368876
572,Etienne Capoue,32,1407,1,1.3830535123124719,1,0.9349249545484781,14,9,8,0,M S,Villarreal,1,1.3830535123124719,7.873502869158983,6.262989364564419
695,Bertrand Traoré,11,568,1,1.030176293104887,0,0.4050034135580063,20,5,4,0,M S,Villarreal,1,1.030176293104887,3.7249467335641384,2.3592448234558105
696,Falcao,22,330,1,2.7179346177726984,0,0.47535512410104275,17,4,3,0,F S,Rayo Vallecano,0,1.9746569897979498,1.6436348035931587,0.18408090434968472
1003,Pablo Maffeo,22,1467,1,1.0679006753489375,2,0.7505094222724438,10,10,3,0,D S,Mallorca,1,1.0679006753489375,4.110106518492103,2.8312632646411657
1078,Sergi Canos,27,1245,1,3.1207109168171883,2,2.454174777492881,43,12,1,0,M S,Valencia,1,3.1207109168171883,6.818596877157688,2.015315644443035
1129,Suso,29,1512,1,1.3368166759610176,4,5.227224212139845,26,40,5,1,F M S,Sevilla,1,1.3368166759610176,8.484955254942179,5.2473676316440105
1680,Luis Hernández,9,721,1,0.9484918117523193,0,0.34133440256118774,1,6,4,0,D S,Cadiz,1,0.9484918117523193,1.1536532118916512,0.8123188018798828
1822,Antonio Rüdiger,33,2704,1,1.827603718265891,0,1.1107329986989498,19,5,7,0,D S,Real Madrid,1,1.827603718265891,18.69485248811543,17.799246959388256
2130,Dani García,17,717,1,1.0434326827526093,0,0.16071078181266785,6,2,4,0,M S,Athletic Club,1,1.0434326827526093,2.9731606133282185,1.9294682443141937
2143,Germán Pezzella,32,2794,1,2.0016124481335282,0,0.6059935558587313,23,4,7,0,D,Real Betis,1,2.0016124481335282,6.906882889568806,6.8436340764164925
2266,Saúl Ñíguez,34,1321,1,1.5367445535957813,4,3.2573720682412386,16,13,8,1,M S,Atletico Madrid,1,1.5367445535957813,7.874309295788407,3.5373192578554153
2369,Toni Kroos,33,2152,1,1.7282002866268158,8,6.074183616787195,35,62,3,0,M S,Real Madrid,1,1.7282002866268158,19.829758189618587,18.521783612668514
2400,Raúl García,20,359,1,0.8854227997362614,0,0,10,0,3,0,F S,Athletic Club,1,0.8854227997362614,0.6820256561040878,0.06210348382592201
2437,Gonzalo Escalante,26,1790,1,1.5264770975336432,2,1.464338380843401,15,11,2,1,M S,Cadiz,1,1.5264770975336432,3.7781250420957804,3.0274629313498735
2452,De Marcos,28,2261,1,0.9442514274269342,5,3.225184014067054,5,21,5,0,D S,Athletic Club,1,0.9442514274269342,12.379830218851566,10.082095950841904
2505,José Gayá,24,1823,1,0.6903985943645239,2,2.948830856010318,10,24,3,0,D S,Valencia,1,0.6903985943645239,8.297749947756529,6.486939322203398
2521,Alfonso,19,1122,1,0.7673241011798382,3,3.281064536422491,9,20,4,1,D M S,Villarreal,1,0.7673241011798382,5.181222092360258,2.8333430299535394
2537,Sandro Ramírez,27,1843,1,4.187466069124639,3,3.5517972512170672,51,31,2,0,F M S,Las Palmas,1,3.4441884150728583,6.363823507912457,2.0989825716242194
2624,Djibril Sow,24,1499,1,1.6027095206081867,1,1.044075457379222,18,15,6,0,M S,Sevilla,1,1.6027095206081867,6.618328319862485,4.244942573830485
3237,Aissa Mandi,16,1110,1,0.7814082130789757,0,0.42930101603269577,4,2,3,0,D S,Villarreal,1,0.7814082130789757,4.181226946413517,3.7342914566397667
3667,Nabil Fekir,19,1052,1,2.299122029915452,2,2.2748832907527685,27,30,1,0,F M S,Real Betis,1,2.299122029915452,4.824952717870474,2.524621143937111
4091,Unai López,35,2184,1,0.8788710786029696,2,2.6451427740976214,32,31,8,0,M S,Rayo Vallecano,1,0.8788710786029696,6.50930130854249,4.759890879504383
4113,Cristian Herrera,8,139,1,0.8265172243118286,0,0.022152746096253395,1,1,1,0,M S,Las Palmas,1,0.8265172243118286,1.6205731108784676,0.794055886566639
4229,Raúl de Tomás,25,1295,1,3.9389174664393067,2,1.1559236701577902,39,8,5,0,F S,Rayo Vallecano,0,3.1956398589536548,5.204008745960891,2.344203056767583
4242,Stefan Mitrovic,11,721,1,0.1143389642238617,0,0.41409723088145256,1,2,3,0,D S,Getafe,1,0.1143389642238617,0.8236163817346096,0.40951915457844734
5041,Benito Ramírez,20,331,1,0.4952068980783224,1,0.4986361414194107,10,2,0,0,M S,Las Palmas,1,0.4952068980783224,1.8598923962563276,1.0042459890246391
5058,Carles Aleñá,30,1039,1,1.577088724821806,1,1.8840657025575638,16,17,5,0,M S,Getafe,1,1.577088724821806,2.7812199518084526,1.221043431200087
5141,Unai García,9,558,1,0.0831124559044838,0,0.006639647297561169,2,1,3,1,D S,Osasuna,1,0.0831124559044838,1.0445588678121567,1.0445588678121567
5162,Nacho Vidal,15,494,1,1.3824303150177002,0,0.21162422187626362,11,4,2,0,D S,"Mallorca,Osasuna",1,1.3824303150177002,1.89184083417058,0.8223285786807537
5212,Sergi Guardiola,22,386,1,1.910371983423829,1,1.0110417641699314,12,4,1,0,F S,Cadiz,1,1.910371983423829,3.719693067483604,1.2106836950406432
5666,Mouctar Diakhaby,14,1081,1,1.1500477269291878,0,0.032847716473042965,7,2,6,0,D M S,Valencia,1,1.1500477269291878,2.1444153022021055,2.007977155968547
6126,Ander Guevara,37,2951,1,0.5625613089650869,0,0.994552617892623,16,21,7,0,M S,Alaves,1,0.5625613089650869,8.876669323071837,8.04570441506803
6149,Unai Núñez,34,2807,1,2.559862903319299,0,0.5769859924912453,21,10,4,0,D S,Celta Vigo,1,2.559862903319299,9.434673003852367,9.207855448126793
6306,Juan Foyth,12,1066,1,0.9108466282486916,1,0.8086542831733823,6,5,1,0,D,Villarreal,1,0.9108466282486916,3.285667860880494,2.5356477182358503
6325,Andoni Gorosabel,36,2884,1,0.6708051897585392,0,1.9685864513739944,15,15,7,0,D M S,Alaves,1,0.6708051897585392,8.044700527563691,6.260708058252931
6433,Jules Koundé,35,2887,1,1.76188949868083,2,2.4667577035725117,24,23,4,0,D S,Barcelona,1,1.76188949868083,23.405811548233032,22.4094820022583
6442,Ignasi Miquel,34,3003,1,1.4515733113512397,1,1.3224067045375705,20,12,5,0,D S,Granada,1,1.4515733113512397,5.336938146967441,4.783442651387304
6570,Óscar Rodríguez,25,973,1,1.6088698171079159,1,1.426833689212799,34,21,10,0,F M S,Getafe,1,1.6088698171079159,5.656665023416281,3.20871976390481
6740,Miguel Ángel Rubio,19,1544,1,0.9288409631699324,0,0.184600330889225,9,2,5,0,D S,Granada,1,0.9288409631699324,2.3108114898204803,2.1262111961841583
6750,Gonzalo Villar,35,1787,1,1.4651812510564923,3,1.4083677809685469,22,13,7,0,F M S,Granada,1,1.4651812510564923,5.990052342414856,3.5424873642623425
6926,William Carvalho,22,604,1,0.3391710165888071,3,0.833967974409461,8,10,2,0,M S,Real Betis,1,0.3391710165888071,3.33754407428205,3.022481644526124
6953,Gonzalo Melero,28,1062,1,2.3216972649097443,1,1.2438790807500482,14,11,3,0,F M S,Almeria,1,2.3216972649097443,6.897926954552531,4.402093879878521
7050,Lucas Torró,28,1791,1,1.4957571886479855,0,0.6539105530828238,30,9,5,0,M S,Osasuna,1,1.4957571886479855,5.143669301643968,3.7087611369788647
7174,Adrià Pedrosa,31,1705,1,0.676932604983449,4,3.719353220425546,16,27,1,0,D S,Sevilla,1,0.676932604983449,5.681037684902549,3.7354735117405653
7286,Juan Miranda,25,1871,1,2.5544359046034515,1,2.2766245119273663,15,21,8,0,D S,Real Betis,1,2.5544359046034515,9.586240943521261,6.43008853495121
7406,Sory Kaba,17,721,1,1.7437660470604897,1,0.3312440663576126,13,6,2,0,F S,Las Palmas,1,1.7437660470604897,2.6371102891862392,0.6072471812367439
7600,Luca De La Torre,31,1968,1,2.601727206259966,4,1.6357177440077066,24,17,2,1,F M S,Celta Vigo,1,2.601727206259966,9.558848209679127,6.624843729659915
7604,Alejandro Catena,30,2543,1,2.216797783970833,3,1.2513669654726982,18,6,8,1,D S,Osasuna,1,2.216797783970833,5.49226139485836,5.339984819293022
7609,Carles Pérez,16,764,1,1.3790044747292995,1,1.3671489879488945,24,10,3,0,D M S,Celta Vigo,1,1.3790044747292995,4.660734243690968,2.777670806273818
7655,Carl Starfelt,27,2232,1,2.1070076301693916,0,0.10598617978394032,12,2,4,0,D S,Celta Vigo,1,2.1070076301693916,5.27281042560935,5.27281042560935
7845,Aleksander Sedlar,11,958,1,0.22453153226524591,0,0.06848599016666412,4,2,2,0,D,Alaves,1,0.22453153226524591,3.772087436169386,3.703601475805044
7857,Jon Moncayola,33,1800,1,0.9331170525401831,3,2.5943564297631383,16,21,2,1,F M S,Osasuna,1,0.9331170525401831,7.213975889608264,5.365969069302082
7888,Nemanja Gudelj,22,1745,1,0.7564000599086285,1,0.7040673717856407,19,7,7,0,D M S,Sevilla,1,0.7564000599086285,2.8698927480727434,2.7067639399319887
7905,Fede San Emeterio,4,164,1,0.1277366429567337,0,0.07370497286319733,1,1,1,1,M S,Cadiz,1,0.1277366429567337,0.297201007604599,0.22349603474140167
8091,Ronald Araújo,25,1992,1,2.4427372300997376,2,1.7349820882081985,23,8,6,0,D S,Barcelona,1,2.4427372300997376,12.875288758426905,11.938473954796791
8334,Hugo Guillamón,26,1262,1,0.14331426285207272,0,0.23640842363238335,3,7,7,0,M S,Valencia,1,0.14331426285207272,3.1233228221535683,2.9077119259163737
8413,Javier López,32,2377,1,0.8477662242949009,3,2.7234498150646687,18,14,3,0,D S,Alaves,1,0.8477662242949009,9.449958447366953,6.395732913166285
8422,Javi Hernández,31,2613,1,1.993790135718882,2,2.1685356460511684,31,32,11,0,D S,Cadiz,1,1.993790135718882,6.219473441597074,4.0686910706572235
8423,Jon Pacheco Dozagarat,23,1499,1,1.0531192943453789,1,0.3983447253704071,6,3,8,0,D S,Real Sociedad,1,1.0531192943453789,5.409035062417388,5.0308004301041365
8470,Kike Pérez,24,820,1,1.450000587850809,0,0.5529084540903568,13,7,7,0,F M S,Rayo Vallecano,1,1.450000587850809,3.1939980909228325,1.7989067155867815
8760,Arsen Zakharyan,29,1246,1,2.4437440503388643,2,2.343281362205744,33,26,1,0,F M S,Real Sociedad,1,2.4437440503388643,5.965398781001568,3.8657787907868624
8765,Roberto Navarro,29,2029,1,2.9996081022545695,1,3.741502471268177,32,45,0,1,M S,Cadiz,1,2.9996081022545695,7.7469913847744465,3.1558670178055763
8939,Marcos Acuña,21,1340,1,0.428915673866868,2,2.0705395191907883,9,23,7,0,D S,Sevilla,1,0.428915673866868,5.24521953985095,3.3911742232739925
8948,Aitor Paredes,34,2727,1,1.3154027927666903,0,0.1645672395825386,13,4,6,1,D S,Athletic Club,1,1.3154027927666903,8.53143885359168,8.53143885359168
9209,Theo Corbeanu,9,180,1,0.1839280016720295,0,0,5,0,2,0,M S,Granada,1,0.1839280016720295,0.09186463616788387,0.01854850910604
9217,Jesús Vázquez,20,671,1,1.404348136857152,0,0.044353133998811245,7,3,1,0,D S,Valencia,1,1.404348136857152,2.6566368248313665,1.306158907711506
9755,Inigo Ruiz de Galarreta,29,2140,1,0.3331029573455453,1,2.6309501454234123,11,27,7,0,M S,Athletic Club,1,0.3331029573455453,10.054476633667946,8.725870177149773
9768,Jesús Areso,37,2667,1,0.1742449877783656,6,3.528580255806446,9,36,3,0,D S,Osasuna,1,0.1742449877783656,8.42346422933042,6.302987055853009
9796,Giuliano Simeone,14,617,1,2.7372554913163185,2,2.2005359139293432,15,11,1,0,M S,Alaves,1,1.993977852165699,6.374225340783596,2.682699700817466
9804,Gavi,12,939,1,1.0798097513616085,1,1.3673980422317982,10,11,5,0,F M S,Barcelona,1,1.0798097513616085,7.008280975744128,5.830359412357211
9809,José Ángel Carmona,31,1401,1,0.7732128351926804,1,1.2035128027200699,12,11,8,0,D M S,Getafe,1,0.7732128351926804,4.321316052228212,2.7777864895761013
9810,Fran García,25,1377,1,0.8616898478940129,5,2.6056827530264854,9,16,2,0,D S,Real Madrid,1,0.8616898478940129,10.994455020874739,8.379380259662867
9811,Óscar Valentín,34,2728,1,2.517518602311611,0,0.7553664008155465,15,11,5,1,M S,Rayo Vallecano,1,2.517518602311611,6.878373552113771,6.031045524403453
9813,Randy Nteka,16,548,1,2.323896234855056,1,1.2020751107484102,15,9,3,0,F S,Rayo Vallecano,0,1.5806185957044363,2.8216016944497824,0.3198093120008707
9815,Pathé Ciss,31,1624,1,1.4027741933241487,0,0.42111292853951454,22,11,10,0,D M S,Rayo Vallecano,1,1.4027741933241487,4.941405242308974,3.482982475310564
10078,Hugo Álvarez,12,766,1,1.0486868023872375,1,2.21878731995821,12,19,1,0,D F S,Celta Vigo,1,1.0486868023872375,7.985994607210159,5.228383045643568
10095,Abdessamad Ezzalzouli,28,839,1,4.379430050030351,0,0.48250197619199753,38,6,1,0,M S,"Barcelona,Real Betis",1,3.6361524406820536,5.90100547298789,2.308239759877324
10128,Javi Llabrés,16,191,1,0.787030310370028,0,0.2734225504100323,9,5,1,0,M S,Mallorca,1,0.787030310370028,0.9985162997618318,0.12641087919473648
10189,Marc Pubill,23,1907,1,0.8252652809023857,3,1.7033800836652517,20,22,2,0,D S,Almeria,1,0.8252652809023857,4.610900083556771,3.019310286268592
10364,Nahuel Tenaglia,25,1111,1,0.7715793494135141,0,0.4839693661779165,8,6,5,0,D S,Alaves,1,0.7715793494135141,4.1249495428055525,3.550118513405323
10371,Giovanni González,34,2477,1,0.5446585230529308,1,1.3406448289752007,14,21,5,0,D S,Mallorca,1,0.5446585230529308,5.486550766974688,4.530075024813414
10561,Jesús Santiago,15,741,1,0.644088888540864,0,0.36221837624907494,6,7,4,0,M S,Getafe,1,0.644088888540864,1.0281095672398806,0.24485063459724188
10857,Pablo Ibáñez,33,1126,1,2.0689656753093004,2,1.3134953267872334,27,12,3,0,M S,Osasuna,1,2.0689656753093004,4.280975911766291,1.9462436437606812
10944,Fran Pérez,32,2135,1,1.1978931091725826,4,3.3480407260358334,20,19,4,0,M S,Valencia,1,1.1978931091725826,7.534912073984742,3.509936761111021
10946,Yan Couto,34,2244,1,1.82208695076406,8,4.980193942785263,29,27,8,0,D F M S,Girona,1,1.82208695076406,19.296333955600858,16.317308470606804
10970,Kaiky,8,512,1,0.2039155699312687,0,0.03412742540240288,3,1,2,0,D S,Almeria,1,0.2039155699312687,1.0525648519396782,0.8930088393390179
10974,Samú Costa,34,2307,1,1.5485040042549372,1,0.4910073233768344,22,12,8,0,M S,Mallorca,1,1.5485040042549372,4.8178939605131745,4.284698486328125
10982,Copete,19,1355,1,0.44130564108490944,1,0.6440806742757559,7,4,7,0,D S,Mallorca,1,0.44130564108490944,0.7527758441865444,0.6495289858430624
11042,Marko Milovanovic,11,279,1,0.792152613401413,0,0.1752990186214447,5,2,0,0,F S,Almeria,1,0.792152613401413,1.8793186098337173,0.9769823253154755
11071,Brian Ocampo,13,201,1,0.24810759350657463,0,0.10972128435969353,5,2,2,0,M S,Cadiz,1,0.24810759350657463,1.3427426051348448,1.0034629348665476
11087,Pep Chavarría,22,1149,1,0.9431706629693508,1,1.0317076318897307,11,13,3,1,D M S,Rayo Vallecano,1,0.9431706629693508,4.356292314827442,2.8271502293646336
11105,Abdul Mumin,20,1698,1,0.6516401516273618,0,0.49111843202263117,6,4,5,1,D S,Rayo Vallecano,1,0.6516401516273618,3.1330819092690945,2.766486033797264
11412,Alberto Mari,16,229,1,1.9944591969251633,1,0.9537389390170574,7,6,0,0,F S,Valencia,0,1.2511815503239632,2.6446703039109707,0.6212776899337769
11633,Marc Guiu,3,75,1,0.9520300701260567,0,0.32365643978118896,4,1,1,0,F S,Barcelona,1,0.9520300701260567,1.3621556162834167,0.08646910637617111
11741,Saúl Coco,30,2286,1,0.850907270796597,0,0.017293410375714302,20,1,6,1,D S,Las Palmas,1,0.850907270796597,2.8640661789104342,2.7888443991541862
11744,Sergi Cardona,35,2813,1,2.3810415733605623,2,3.1536975726485252,26,39,9,0,D S,Las Palmas,1,2.3810415733605623,7.9747383035719395,5.03214128408581
11745,Julián Araujo,25,1448,1,0.925544673576951,0,1.1897415593266487,7,16,5,0,D S,Las Palmas,1,0.925544673576951,3.5234330277889967,1.6969562005251646
11824,Lucas Pires,29,1485,1,0.8230944480746984,0,1.861044006422162,11,23,6,0,D S,Cadiz,1,0.8230944480746984,3.8035843656398356,1.9846527273766696
11825,Abderrahmane Rebbach,23,681,1,1.1461342638358474,0,1.7387915328145027,17,18,1,0,M S,Alaves,1,1.1461342638358474,2.8438005410134792,0.5110004432499409
11953,Sergi Altimira,14,564,1,0.23861233610659838,0,0.12523016892373562,7,4,1,0,M S,Real Betis,1,0.23861233610659838,1.3789741024374962,1.1615048851817846
12323,Johnny Cardoso,17,1347,1,1.400701679289341,2,0.45721036568284035,12,8,3,0,M S,Real Betis,1,1.400701679289341,2.722668305039406,2.138847252354026
12403,Bruno Langa,11,821,1,0.3603680580854416,0,0.344120305031538,8,7,1,1,D S,Almeria,1,0.3603680580854416,1.9400840550661087,1.3523537842556834
12423,Tadeo Allende,10,310,1,1.3809997532516718,0,0.3619154244661331,9,2,1,0,M S,Celta Vigo,1,1.3809997532516718,2.2853086832910776,0.7870679534971714
250,Ørjan Nyland,24,2160,0,0,0,0.33589974604547024,0,2,1,0,GK,Sevilla,0,0,5.452713521197438,5.1168137807399035
323,Adnan Januzaj,8,174,0,0.4951215237379074,0,0.05243807937949896,6,2,0,0,S,Sevilla,0,0.4951215237379074,0.5302753280848265,0.02041865698993206
371,Sokratis,15,1128,0,0.146733857691288,0,0.038807664066553116,2,1,6,0,D S,Real Betis,0,0.146733857691288,2.855895947664976,2.855895947664976
391,David Alaba,14,1154,0,1.2931234426796436,1,0.8402687106281519,14,10,2,0,D,Real Madrid,0,1.2931234426796436,6.041483221575618,5.476463763043284
492,Héctor Bellerín,23,1704,0,0.3341669738292694,1,1.9478861335664988,2,15,0,1,D M S,Real Betis,0,0.3341669738292694,6.715505924075842,5.353044997900724
493,Gabriel,23,1821,0,0.4024024158716202,0,0.32125385850667953,8,4,5,1,D S,"Atletico Madrid,Valencia",0,0.4024024158716202,5.430678362958133,5.303734355606139
497,Francis Coquelin,17,910,0,0.16419123485684395,0,0.09499858319759369,3,1,4,0,M S,Villarreal,0,0.16419123485684395,4.41907699033618,4.271606404334307
552,Ander Herrera,23,1010,0,0.7731333766132593,3,1.467544499784708,14,12,4,0,M S,Athletic Club,0,0.7731333766132593,4.63287403061986,3.9313354566693306
615,Fernando,8,450,0,0.017175670713186264,0,0.7489490881562233,1,2,0,0,M S,Sevilla,0,0.017175670713186264,1.6335179647430778,0.9835764011368155
616,Jesús Navas,29,2032,0,0.16785128507763147,2,3.4736319854855537,7,23,5,1,D S,Sevilla,0,0.16785128507763147,8.608703004196286,6.22283641807735
680,Thibaut Courtois,4,336,0,0,0,0.17622508108615875,0,1,0,0,GK,Real Madrid,0,0,2.6165935900062323,2.4403685238212347
681,César Azpilicueta,25,1411,0,0.4941818416118622,2,2.6341477148234844,2,15,4,0,D S,Atletico Madrid,0,0.4941818416118622,12.240258498117328,10.218506569042802
842,Oriol Romeu,28,932,0,0.4870307557284832,1,1.0925833769142628,10,7,4,0,M S,Barcelona,0,0.4870307557284832,6.967861384153366,5.97800425440073
973,Paulo Gazzaniga,38,3420,0,0,0,0.2728084586560726,0,3,2,0,GK,Girona,0,0,11.87281447276473,11.617830585688353
1374,José Reina,2,180,0,0,0,0,0,0,0,0,GK,Villarreal,0,0,0.39351218938827515,0.39351218938827515
1382,José Callejón,25,763,0,1.4001540020108223,1,1.5133505389094353,11,16,2,0,D F M S,Granada,0,1.4001540020108223,5.023295275866985,3.422605959698558
1428,Ianis Hagi,22,786,0,2.3040251582860947,2,2.245730670168996,27,24,3,0,M S,Alaves,0,1.5607475563883781,4.481196455657482,2.4056243412196636
1588,Raúl Albiol,26,2039,0,0.18732741381973028,1,1.5144617557525635,6,3,6,0,D S,Villarreal,0,0.18732741381973028,5.379311555996537,5.379311555996537
1621,Marcos Alonso,5,250,0,0.06457315385341644,0,0.6204419042915106,3,5,0,0,D S,Barcelona,0,0.06457315385341644,1.7688512280583382,1.1844583824276924
1715,Álvaro Negredo,7,16,0,0.09603007324039936,0,0.05864348262548447,3,1,0,0,S,Cadiz,0,0.09603007324039936,0.15892047248780727,0.08472940512001514
1716,Bernardo,2,2,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0
1719,Javier Manquillo,12,757,0,0.062201205641031265,1,0.3282497227191925,1,1,3,0,D S,Celta Vigo,0,0.062201205641031265,3.7046293057501316,3.6424281038343906
1731,Claudio Bravo,7,630,0,0,0,0.04696699231863022,0,1,0,0,GK,Real Betis,0,0,0.6719896532595158,0.6250226609408855
1739,Eric Bailly,10,845,0,0.1702861487865448,0,0.07545696943998337,2,1,4,0,D S,Villarreal,0,0.1702861487865448,2.840977318584919,2.751708723604679
2090,Marc-André ter Stegen,28,2520,0,0,0,0.06931363791227341,0,1,3,0,GK,Barcelona,0,0,10.277078991755843,10.277078991755843
2122,Joan Jordán,8,376,0,0.20387628488242626,0,0.04511605575680733,6,2,0,0,M S,Sevilla,0,0.20387628488242626,0.6885622888803482,0.610394649207592
2174,Diego Mariño,1,90,0,0,0,0,0,0,0,0,GK,Almeria,0,0,0.028599409386515617,0.028599409386515617
2190,Vicente Guaita,27,2403,0,0,0,0,0,0,2,0,GK S,Celta Vigo,0,0,3.776095699518919,3.776095699518919
2194,Damián Suárez,16,1323,0,0.30718856072053313,2,0.7839745869860053,4,17,6,1,D M S,Getafe,0,0.30718856072053313,3.2181388190947473,2.7108029201626778
2208,Iván Cuéllar,1,90,0,0,0,0,0,0,0,0,GK,Mallorca,0,0,0.03924601897597313,0.03924601897597313
2210,Jorge Meré,10,689,0,0.19054927863180637,0,0,4,0,0,0,D S,Cadiz,0,0.19054927863180637,0.42721108347177505,0.41515088826417923
2226,Zaldúa,13,713,0,0.014266861602663994,0,0.6533675184473395,1,5,3,0,D M S,Cadiz,0,0.014266861602663994,1.912533525377512,1.3613009564578533
2228,Aritz Elustondo,15,792,0,0.27340520825237036,1,0.7126521356403828,6,7,2,0,D S,Real Sociedad,0,0.27340520825237036,1.2222363017499447,1.0287848487496376
2247,Nacho,29,1719,0,0.34773121774196625,1,1.0648770369589329,5,5,4,2,D S,Real Madrid,0,0.34773121774196625,8.827640989795327,8.595789207145572
2261,Jan Oblak,38,3420,0,0,0,0,0,0,1,0,GK,Atletico Madrid,0,0,6.289251936599612,6.289251936599612
2263,Stefan Savic,23,1632,0,0.23197066318243742,0,0.07163447886705399,5,1,5,1,D S,Atletico Madrid,0,0.23197066318243742,8.325394976884127,8.325394976884127
2269,Koke,35,2528,0,0.8687992542982101,4,3.3413646891713142,10,26,6,0,M S,Atletico Madrid,0,0.8687992542982101,22.303853111341596,19.22992175258696
2272,Yannick Carrasco,3,234,0,0.07180806249380112,1,0.2317299097776413,2,4,0,0,D,Atletico Madrid,0,0.07180806249380112,0.9962443523108959,0.8823320083320141
2278,Giménez,22,1321,0,0.38444170728325844,0,0.05489793419837952,7,1,5,0,D S,Atletico Madrid,0,0.38444170728325844,4.855000216513872,4.800102312117815
2301,Manu Trigueros,14,278,0,0.7013782588765025,0,0.18295326828956604,6,5,0,0,M S,Villarreal,0,0.7013782588765025,1.559991167858243,0.889558769762516
2306,Cédric Bakambu,4,197,0,0.33870967477560043,0,0.6694268435239792,4,3,1,0,F S,Real Betis,0,0.33870967477560043,0.9776408933103085,0.09442202001810074
2308,Denis Suárez,4,114,0,0.06767070293426514,0,0.494709849357605,1,3,0,0,M S,Villarreal,0,0.06767070293426514,0.5971031673252583,0.05450914055109024
2346,Aarón,2,153,0,0,0,0,0,0,0,0,GK S,Las Palmas,0,0,0.11619991064071655,0.11619991064071655
2391,José Mari,3,3,0,0,0,0.04674168862402439,0,2,0,0,S,Cadiz,0,0,0.12183711118996143,0.07509542070329189
2403,Íñigo Lekue,27,1999,0,0.22514904662966728,2,1.0375951137393713,5,17,4,0,D S,Athletic Club,0,0.22514904662966728,6.856774915009737,5.855579763650894
2415,David Soria,39,3504,0,0,0,0,0,0,3,0,GK,Getafe,0,0,1.6697353422641754,1.6697353422641754
2417,Igor Zubeldia,30,2540,0,0.7220773892477155,2,0.6404095031321049,12,10,11,1,D S,Real Sociedad,0,0.7220773892477155,7.492594746872783,7.105091752484441
2418,Álvaro Odriozola,9,395,0,0,0,0.16380152106285095,0,2,0,0,D S,Real Sociedad,0,0,1.1239113043993711,1.1239113043993711
2424,Óliver Torres,27,1633,0,0.6434128619730473,1,2.451912136748433,9,22,3,0,F M S,Sevilla,0,0.6434128619730473,7.696620766073465,5.100665792822838
2433,Mamadou Sylla,2,5,0,0,0,0,0,0,0,0,S,Alaves,0,0,0,0
2446,Dani Ceballos,20,556,0,0.51682398468256,2,1.323996583931148,7,12,2,0,M S,Real Madrid,0,0.51682398468256,6.05693104211241,4.6717898128554225
2453,Marc Bartra,3,230,0,0.21769772842526436,0,0,3,0,1,0,D,Real Betis,0,0.21769772842526436,0.41875704377889633,0.41875704377889633
2456,Omar Mascarell,29,1577,0,0.20717759896069765,0,0.03113843221217394,6,2,6,1,D M S,Mallorca,0,0.20717759896069765,4.018802328035235,3.941452434286475
2475,Jaume,2,73,0,0,0,0,0,0,0,0,GK S,Valencia,0,0,0,0
2479,Toni Lato,28,1535,0,0.26316823810338974,1,1.5410883836448193,5,10,3,0,D S,Mallorca,0,0.26316823810338974,4.736479518003762,3.34537638630718
2484,Iñigo Martínez,20,1276,0,0.5659955367445946,0,0.017293715849518776,8,1,5,0,D S,Barcelona,0,0.5659955367445946,9.240256048738956,9.240256048738956
2509,Dimitri Foulquier,33,1804,0,0.6595267774537206,0,1.0877278074622154,7,14,3,0,D M S,Valencia,0,0.6595267774537206,6.5488414373248816,5.640171140432358
2532,Amath Diedhiou,15,362,0,1.6075254753232002,0,0.4607605654746294,12,3,2,0,F M S,Mallorca,0,1.6075254753232002,2.5320386681705713,0.8323619682341814
2539,Jaume Costa,30,1692,0,0.3761693984270096,1,1.0755313038825989,6,19,7,0,D S,Mallorca,0,0.3761693984270096,2.631909340620041,1.6665169820189476
2543,Borja Iglesias,11,388,0,0.7683117017149925,1,1.13411545753479,10,11,2,0,F S,Real Betis,0,0.7683117017149925,2.835924595594406,1.062027856707573
2555,Remiro,37,3275,0,0,0,0.02729976922273636,0,1,3,1,GK,Real Sociedad,0,0,2.6963437348604202,2.669043943285942
2609,Gerard Gumbau,35,2714,0,1.8900840035639703,3,4.485361495986581,45,41,12,0,M S,Granada,0,1.8900840035639703,7.919907013420016,4.410726794973016
2619,Stole Dimitrievski,37,3330,0,0,0,0.051608214154839516,0,2,1,0,GK,Rayo Vallecano,0,0,1.6695769000798464,1.6179686803370714
3208,Óscar Trejo,31,1400,0,0.8453094018623233,0,1.4899287717416883,18,22,4,1,F M S,Rayo Vallecano,0,0.8453094018623233,4.244989138096571,2.539323018863797
