id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2303,Samu Castillejo,17,521,0,0.34718944132328033,0,0.7417199946939945,6,15,2,0,F M S,Sassuolo,0,0.34718944132328033,1.576084552332759,0.6752883233129978
2330,Guillermo Ochoa,21,1890,0,0,0,0,0,0,0,0,GK,Salernitana,0,0,1.476787043735385,1.476787043735385
3207,Alexis Blin,31,1619,0,1.1373690329492092,2,1.0918332301080227,13,7,4,0,M S,Lecce,0,1.1373690329492092,5.701776580885053,4.996312720701098
3209,Jean-Daniel Akpa-Akpro,19,685,0,0.3536526430398226,0,0.08185824751853943,7,1,5,0,D M S,Monza,0,0.3536526430398226,2.5619549266994,2.149956703186035
3218,Benoit Costil,13,1170,0,0,0,0.04447060078382492,0,1,0,0,GK,Salernitana,0,0,0.8558120103552938,0.8113414095714688
3334,Lassana Coulibaly,28,2096,0,0.4365227520465851,1,0.973370311781764,13,11,5,0,M S,Salernitana,0,0.4365227520465851,5.651856973767281,5.296831698156893
3363,Benjamin Pavard,23,1692,0,0.9082522876560688,2,1.2916022017598152,15,10,6,0,D S,Inter,0,0.9082522876560688,9.948150794953108,9.047635540366173
3550,Koffi Djidji,13,751,0,0.09306937456130981,0,0,2,0,2,0,D S,Torino,0,0.09306937456130981,2.632842756807804,2.632842756807804
3737,Mike Maignan,29,2610,0,0,1,0.1870583388954401,0,3,1,1,GK,AC Milan,0,0,8.04731984436512,7.860261490568519
3772,Maxime Lopez,21,913,0,0.16461256705224514,0,0.5469922432675958,4,10,1,1,M S,"Fiorentina,Sassuolo",0,0.16461256705224514,2.558629224076867,2.0076124388724566
3872,George Puscas,8,177,0,2.7924956381320953,0,0.07093188911676407,11,1,0,0,F S,Genoa,0,2.7924956381320953,2.2438346445560455,0.03786652069538832
3927,Alessio Cragno,3,270,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0.6551097873598337,0.6551097873598337
3939,Nikita Contini,1,16,0,0,0,0,0,0,0,0,S,Napoli,0,0,0.3447420299053192,0.3447420299053192
3951,Kevin Bonifazi,7,394,0,0,0,0.06936639547348022,0,1,0,0,D S,"Bologna,Frosinone",0,0,0.6913915891200304,0.6220251936465502
3976,Karlo Lulic,1,14,0,0,0,0,0,0,0,0,S,Frosinone,0,0,0.05027180537581444,0.05027180537581444
3978,Marco Faraoni,19,997,0,0.575445618480444,2,0.6825410705059767,10,12,5,0,D M S,"Fiorentina,Verona",0,0.575445618480444,2.7716574892401695,2.286839947104454
4010,Luca Garritano,12,474,0,1.0928553324192762,0,0.33535226434469223,12,4,1,0,D M S,Frosinone,0,1.0928553324192762,2.0435240864753723,0.9823616221547127
4699,Simon Kjaer,20,1171,0,0.7086775749921799,1,1.0426491126418114,6,4,1,0,D S,AC Milan,0,0.7086775749921799,5.137498181313276,5.069989297538996
4733,José Luis Palomino,4,15,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
4903,Mamadou Coulibaly,1,1,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0,0
4907,Bartosz Bereszynski,24,1780,0,0.042350112460553646,1,0.3475748784840107,3,8,3,0,D S,Empoli,0,0.042350112460553646,2.979609194211662,2.724884663708508
4911,Alessio Zerbin,20,820,0,0.7994290422648191,1,1.5719266142696142,9,16,0,1,D F M S,"Monza,Napoli",0,0.7994290422648191,3.7449405640363693,2.1480026189237833
4940,Francesco Rossi,1,3,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
4941,Hans Hateboer,23,1094,0,0.3292371742427349,1,2.4460225384682417,11,22,5,0,D M S,Atalanta,0,0.3292371742427349,5.45352204144001,4.465422060340643
4943,Emanuel Vignato,9,305,0,0.018786579370498657,1,0.3307584077119827,1,5,1,0,F M S,Salernitana,0,0.018786579370498657,0.8755935598164797,0.526048569008708
4956,Michele Cerofolini,8,672,0,0,0,0,0,0,1,0,GK S,Frosinone,0,0,0.33197773061692715,0.33197773061692715
4984,Wladimiro Falcone,38,3420,0,0,0,0,0,0,0,0,GK,Lecce,0,0,2.9454613775014877,2.9454613775014877
5103,Martin Hongla,15,1079,0,0.08975155465304852,0,0.29593935795128345,3,9,0,0,M S,Verona,0,0.08975155465304852,1.571519217453897,1.2555691627785563
5133,Aarón Martín,22,1393,0,0.1877811048179865,1,1.639231901615858,5,26,2,1,D S,Genoa,0,0.1877811048179865,1.5476608704775572,0.8022421393543482
5246,Diego Demme,2,68,0,0.01140260137617588,0,0,1,0,1,0,M S,Napoli,0,0.01140260137617588,0.4613552186638117,0.4613552186638117
5360,Weston McKennie,34,2603,0,3.1354414774104953,7,4.233117712661624,23,41,6,0,D M S,Juventus,0,3.1354414774104953,12.871985682286322,8.706567496992648
5573,Domingos Quina,2,10,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
5700,Yann Karamoh,10,135,0,0.17842617630958557,0,0.09466880559921265,2,1,0,0,M S,Torino,0,0.17842617630958557,0.40368448197841644,0.1825510412454605
5996,Adrien Tameze,29,2171,0,0.4694110434502363,2,2.187949159182608,9,19,6,1,D M S,Torino,0,0.4694110434502363,8.490508006885648,7.367256930097938
6045,Davy Klaassen,13,181,0,0.05303005874156952,0,0.21078912541270256,1,3,1,0,M S,Inter,0,0.05303005874156952,1.0802036598324776,0.8971321955323219
6107,Carlo Pinsoglio,1,43,0,0,0,0,0,0,0,0,S,Juventus,0,0,0,0
6125,Stanislav Lobotka,38,3324,0,0.6276283888146281,1,1.4858915386721492,14,23,4,0,M,Napoli,0,0.6276283888146281,16.704255057498813,15.061229022219777
6132,Marco Silvestri,17,1530,0,0,0,0,0,0,0,0,GK,Udinese,0,0,1.9688830319792032,1.9688830319792032
6161,Nicolas Haas,1,90,0,0.06858254969120026,0,0,1,0,1,0,M,Empoli,0,0.06858254969120026,0.1952812671661377,0.12669871747493744
6167,Vanja Milinkovic-Savic,36,3240,0,0,0,0,0,0,2,0,GK,Torino,0,0,4.207985732704401,4.207985732704401
6174,Nikola Milenkovic,34,2497,0,0.6086195334792137,0,0.8881916888058186,10,8,4,0,D S,Fiorentina,0,0.6086195334792137,5.86647667363286,5.715780328959227
6180,Manuel Lazzari,24,1678,0,1.0219634026288986,2,1.607017232105136,8,9,4,1,D S,Lazio,0,1.0219634026288986,6.413812613114715,4.334949789568782
6191,Lorenzo Venuti,14,353,0,0.08043412491679192,0,0.2839142382144928,3,5,1,0,D S,Lecce,0,0.08043412491679192,1.9130821488797665,1.5487337820231915
6324,Marash Kumbulla,7,357,0,0,0,0,0,0,1,0,D S,Sassuolo,0,0,0.18319813907146454,0.18319813907146454
6352,Valentino Lazaro,35,1966,0,2.348205342888832,4,3.1190716549754143,18,34,3,0,D M S,Torino,0,2.348205342888832,7.661769658327103,4.8102430403232574
6362,Rick Karsdorp,18,1195,0,0.40707709919661283,2,2.538990513421595,8,11,2,0,D S,Roma,0,0.40707709919661283,6.8040081867948174,4.409966066479683
6396,Jordi Mboula,11,311,0,0.42804078198969364,1,0.2378566563129425,4,3,0,0,F M S,Verona,0,0.42804078198969364,1.693010849878192,1.088365314528346
6434,Franck Zambo,34,2793,0,2.702732869423926,2,4.440528566017747,33,39,2,0,M S,Napoli,0,2.702732869423926,15.261235605925322,11.883951734751463
6601,Timothy Weah,30,1245,0,1.8570021530613303,1,0.8826393820345402,12,13,5,0,D S,Juventus,0,1.8570021530613303,6.292055152356625,4.092949433252215
6706,Ndary Adopo,10,84,0,0.2529441714286804,1,0.10387714207172394,1,2,0,0,S,Atalanta,0,0.2529441714286804,0.9938008151948452,0.8899236712604761
6807,Jaka Bijol,24,2082,0,1.3593929968774319,0,0.11229369603097439,15,3,4,0,D S,Udinese,0,1.3593929968774319,4.954108491539955,4.864091504365206
6849,Rui Patrício,23,2070,0,0,0,0,0,0,1,0,GK,Roma,0,0,3.0713120894506574,3.0713120894506574
6856,Rúben Vinagre,12,267,0,0.02436735387891531,0,0.23628720827400684,2,5,0,0,D S,Verona,0,0.02436735387891531,0.2730931071564555,0.14280128851532936
6872,Mehmet Zeki Çelik,17,645,0,0.12640107795596123,0,0.5789229040965438,2,9,1,0,D S,Roma,0,0.12640107795596123,1.8307569976896048,1.134177591651678
6902,Toma Basic,15,1172,0,0.444509937427938,0,0.41802849620580673,12,16,5,0,M S,Salernitana,0,0.444509937427938,2.664844237267971,2.298974396660924
6977,Pietro Terracciano,33,2970,0,0,0,0.045645502395927906,0,2,3,0,GK,Fiorentina,0,0,2.8789050756022334,2.8710202407091856
6982,Ivan Provedel,30,2700,0,0,0,0,0,0,0,0,GK,Lazio,0,0,5.310401801019907,5.310401801019907
6986,Hamed Junior Traore,9,386,0,0.7107702987268567,0,0.6444383710622787,10,8,1,0,M S,Napoli,0,0.7107702987268567,2.084580399096012,1.0637724921107292
6988,Simone Aresti,1,1,0,0,0,0,0,0,0,0,S,Cagliari,0,0,0,0
7002,Giangiacomo Magnani,33,2433,0,0.5251049250364304,0,0.4376089368015528,11,6,6,0,D S,Verona,0,0.5251049250364304,4.217370260506868,3.738872779533267
7003,Mehdi Bourabia,10,194,0,0.15368107706308365,0,0.022940147668123245,2,1,1,0,M S,Frosinone,0,0.15368107706308365,0.27400986198335886,0.12032878492027521
7049,Evan Ndicka,25,2187,0,1.1618843842297792,3,1.257807606831193,9,6,6,0,D,Roma,0,1.1618843842297792,9.608854707330465,9.144851986318827
7087,Elia Caprile,23,2070,0,0,0,0.19585487805306911,0,2,0,0,GK,Empoli,0,0,1.1644436018541455,0.9685887349769473
7095,Juan Musso,11,990,0,0,0,0,0,0,0,0,GK,Atalanta,0,0,1.682745210826397,1.682745210826397
7124,Davide Bettella,1,1,0,0,0,0,0,0,0,0,S,Monza,0,0,0,0
7236,Leander Dendoncker,3,16,0,0.02422848902642727,0,0,1,0,0,0,S,Napoli,0,0.02422848902642727,0.10020705312490463,0.10020705312490463
7324,Luca Gemello,2,180,0,0,0,0,0,0,0,0,GK,Torino,0,0,0.6422152072191238,0.6422152072191238
7333,Caleb Okoli,34,2908,0,0.6606414467096329,1,0.7082394063472748,13,5,9,0,D S,Frosinone,0,0.6606414467096329,5.585356507450342,5.5629331804811954
7379,Nicolo Fagioli,8,432,0,0.27891479805111885,2,1.3754366859793663,6,11,1,0,M S,Juventus,0,0.27891479805111885,2.4494937397539616,1.6591778006404638
7411,Nicolo Rovella,23,1328,0,0.5673309545964003,2,0.3831647876650095,5,10,6,0,M S,Lazio,0,0.5673309545964003,4.864365924149752,4.15737172588706
7483,Hans Nicolussi Caviglia,8,263,0,0.1111021563410759,1,0.35649584978818893,3,8,1,0,M S,Juventus,0,0.1111021563410759,1.0787366107106209,0.9936075806617737
7502,Iron Gomis,5,124,0,0.4435039106756449,0,0.16698637511581182,3,3,0,0,M S,Salernitana,0,0.4435039106756449,0.6771704601123929,0.2401133980602026
7516,Nehuén Pérez,36,3240,0,1.7092098454013467,0,0.153227174654603,20,7,7,1,D,Udinese,0,1.7092098454013467,8.736407712101936,8.581781735643744
7754,Tiago Djaló,1,15,0,0,0,0,0,0,0,0,S,Juventus,0,0,0,0
7755,Domagoj Bradaric,34,2759,0,0.5899687772616744,3,1.682189168408513,19,35,5,0,D M S,Salernitana,0,0.5899687772616744,6.263963130302727,4.610747911036015
7763,Fabien Centonze,10,680,0,0.009466852992773056,1,0.8775856494903564,1,6,2,0,D S,Verona,0,0.009466852992773056,1.5264255739748478,0.8688952811062336
7785,Kingsley Ehizibue,23,957,0,1.4999388866126537,1,0.4407686498016119,18,8,4,0,D S,Udinese,0,1.4999388866126537,3.0453608594834805,1.4038625061511993
7923,Pawel Dawidowicz,28,2144,0,0.4296509325504303,0,0.04009433835744858,9,2,5,0,D M S,Verona,0,0.4296509325504303,2.5148869827389717,2.4780776873230934
7925,Liam Henderson,1,1,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
7936,Filip Jagiello,2,30,0,0,0,0,0,0,0,0,S,Genoa,0,0,0.013070042245090008,0.013070042245090008
7973,Marco Mancosu,6,164,0,1.2519628647714853,0,0.14918244257569313,7,2,0,0,F M S,Cagliari,0,0.49066408909857273,0.8093029130250216,0.22734303772449493
8009,Antonino Gallo,35,2526,0,0.7609681477770209,3,5.05229134298861,15,47,2,0,D S,Lecce,0,0.7609681477770209,9.66337451711297,6.295074298977852
8030,Sebastian Walukiewicz,27,2051,0,0.1868324587121606,0,0.11560438387095928,4,3,6,0,D S,Empoli,0,0.1868324587121606,3.880304664373398,3.811721724458039
8034,Georgios Kyriakopoulos,28,1722,0,1.161013673990965,3,1.8630351405590773,24,21,3,0,D S,Monza,0,1.161013673990965,5.851192948408425,4.496173164341599
8037,Marley Aké,1,7,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
8101,Stefano Turati,31,2748,0,0,0,0,0,0,0,0,GK,Frosinone,0,0,1.893377254717052,1.893377254717052
8165,Lucien Agoume,1,3,0,0,0,0,0,0,0,0,S,Inter,0,0,0.5211808085441589,0.5211808085441589
8244,Dylan Bronn,4,44,0,0.06486435979604721,0,0,1,0,0,0,S,Salernitana,0,0.06486435979604721,0.5418936610221863,0.5418936610221863
8252,Nicolás Domínguez,2,103,0,0,0,0.05538249760866165,0,1,0,0,M S,Bologna,0,0,0.3314372058957815,0.27605471573770046
8303,Marin Pongracic,36,3220,0,1.3009874150156975,0,0.4591833371669054,13,11,7,1,D,Lecce,0,1.3009874150156975,7.105370898731053,6.591240594163537
8313,Pierre Kalulu Kyatengwa,9,363,0,0.08263417705893517,0,0.08385779336094856,2,2,0,0,D S,AC Milan,0,0.08263417705893517,0.8816976360976696,0.8816976360976696
8326,Maduka Okoye,21,1890,0,0,0,0,0,0,2,0,GK,Udinese,0,0,0.21325793489813805,0.21325793489813805
8378,Malick Thiaw,21,1626,0,0.6821040762588382,1,0.2017819918692112,5,4,5,1,D S,AC Milan,0,0.6821040762588382,6.564719596877694,6.341804901137948
8380,Pablo Marí,34,2609,0,0.3156427722424269,0,0.6654438972473145,8,4,7,0,D S,Monza,0,0.3156427722424269,5.760206629522145,5.714745820499957
8429,Luka Romero,4,72,0,0.13438808917999268,0,0,1,0,1,0,S,AC Milan,0,0.13438808917999268,0.6175433099269867,0.483155220746994
8512,Filippo Terracciano,21,1361,0,0.342523486353457,1,1.1813033670186996,8,17,2,0,D M S,"AC Milan,Verona",0,0.342523486353457,3.9119341298937798,2.6313380654901266
8522,Matteo Lovato,26,1482,0,0.05441945604979992,0,0.1685897819697857,2,3,4,0,D S,"Salernitana,Torino",0,0.05441945604979992,3.0562739428132772,2.9812231678515673
8632,Enzo Ebosse,1,15,0,0,0,0,0,0,0,0,S,Udinese,0,0,0.046560026705265045,0.046560026705265045
8639,Brandon Soppy,5,173,0,0.018306445330381393,0,0.04068854823708534,1,1,0,0,D S,Torino,0,0.018306445330381393,0.44114547222852707,0.44114547222852707
8663,Flavius Daniliuc,14,732,0,0.1341615654528141,0,0.22291920147836208,2,5,2,0,D S,Salernitana,0,0.1341615654528141,1.8717448394745588,1.6862171459943056
8771,Yunus Musah,30,1439,0,0.6486980924382806,2,1.5079145263880491,14,14,5,0,D M S,AC Milan,0,0.6486980924382806,5.727942459285259,3.9546976909041405
8819,Mergim Vojvoda,28,1372,0,0.26691899448633194,3,1.501221808604896,9,18,3,0,D M S,Torino,0,0.26691899448633194,5.784149983897805,5.116446918807924
8829,Nicolò Casale,20,1559,0,0.9763956321403384,0,0.07588623277842999,7,2,5,0,D S,Lazio,0,0.9763956321403384,4.498380331322551,4.311005115509033
8856,Razvan Marin,30,1815,0,1.0083023044280708,3,3.3114207424223423,35,33,3,0,M S,Empoli,0,1.0083023044280708,5.588325290009379,4.377111053094268
8871,Marco Carnesecchi,27,2427,0,0,0,0,0,0,0,0,GK,Atalanta,0,0,2.1709901951253414,2.1709901951253414
8872,Matteo Ruggeri,34,2489,0,0.6316420622169971,4,2.544009182602167,12,24,3,0,D M S,Atalanta,0,0.6316420622169971,10.970818209461868,9.308693802915514
8881,Lorenzo Montipò,37,3330,0,0,1,0.014551478438079357,0,1,0,0,GK,Verona,0,0,2.2296831011772156,2.2151316218078136
8912,Tommaso Pobega,11,298,0,0.3183460757136345,0,0.2567567229270935,5,1,0,0,D M S,AC Milan,0,0.3183460757136345,2.486055664718151,2.0224963948130608
9036,Nicola Zalewski,22,976,0,1.1059876764193177,1,1.9128439761698246,16,17,1,1,D F S,Roma,0,1.1059876764193177,5.136600196361542,3.116694536060095
9041,Bruno Amione,10,587,0,0.16309326514601707,0,0.01315783429890871,5,1,2,0,D S,Verona,0,0.16309326514601707,0.49320412147790194,0.49320412147790194
9046,Giuseppe Caso,14,381,0,0.33439452201128006,0,0.14670236594974995,7,3,2,0,F S,Frosinone,0,0.33439452201128006,0.6358818951994181,0.15478501096367836
9052,Josep Martínez,36,3240,0,0,0,0.019440695643424988,0,1,2,1,GK,Genoa,0,0,2.737232381477952,2.717791685834527
9090,Ardian Ismajli,26,2037,0,0.25714770518243313,0,0.09204177185893059,5,4,2,0,D S,Empoli,0,0.25714770518243313,4.935336872935295,4.919616490602493
9134,Alessandro Di Pardo,15,318,0,0.11109921149909496,0,0.19546430371701717,3,5,0,0,D S,Cagliari,0,0.11109921149909496,0.652215588837862,0.520976459607482
9263,Filippo Ranocchia,9,474,0,0.20988541096448898,0,0.9020096212625504,6,4,3,0,M S,Empoli,0,0.20988541096448898,1.0342459380626678,0.23034501820802689
9381,Saba Sazonov,12,340,0,0.3835054039955139,0,0.03828668221831322,1,1,2,0,D S,Torino,0,0.3835054039955139,0.3872452601790428,0.3489585816860199
9425,Emil Bohinen,17,580,0,0.07694320566952229,0,0.40584575571119785,4,7,1,0,M S,"Genoa,Salernitana",0,0.07694320566952229,2.0653364174067974,1.7213346157222986
9503,Kacper Urbanski,22,911,0,1.4756384547799826,1,0.9181818217039108,17,16,3,0,F M S,Bologna,0,1.4756384547799826,5.409994894638658,3.9538381304591894
9518,Edoardo Bove,31,1766,0,1.5188872143626213,2,0.919532866217196,19,16,2,0,M S,Roma,0,1.5188872143626213,8.768603987060487,6.591720283031464
9550,Yayah Kallon,1,2,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0
9752,Jesper Lindstrom,22,389,0,0.5909223323687911,1,1.413169089704752,14,13,2,0,F S,Napoli,0,0.5909223323687911,3.0457052029669285,1.7466773092746735
9856,Emmanuel Ekong,1,1,0,0,0,0.016783328726887703,0,1,0,0,S,Empoli,0,0,0.016783328726887703,0
9862,Sydney van Hooijdonk,9,190,0,0.7327332533895969,0,0.10749389231204987,5,2,0,0,F S,Bologna,0,0.7327332533895969,1.261018741875887,0.47208085656166077
9876,Alessandro Zanoli,21,963,0,0.21129567548632622,2,1.4767101276665926,3,12,4,0,D S,"Napoli,Salernitana",0,0.21129567548632622,3.1347189471125603,1.9625904392451048
9877,Tyronne Ebuehi,15,1093,0,0.2627561595290899,1,0.5964694246649742,5,11,0,0,D S,Empoli,0,0.2627561595290899,2.2221295442432165,1.6675625070929527
9892,Matias Viña,15,1047,0,0.35921494383364916,3,1.3409467078745365,8,16,1,0,D S,Sassuolo,0,0.35921494383364916,3.481733580119908,2.4827163880690932
9893,Youssef Maleh,34,2639,0,0.9273026809096336,1,2.1609607758000493,18,34,11,0,M S,Empoli,0,0.9273026809096336,6.281802204437554,3.8272234769538045
9902,Pasquale Mazzocchi,28,1730,0,0.33917286805808544,2,1.4282731506973505,13,17,4,1,D S,"Napoli,Salernitana",0,0.33917286805808544,3.6569135459139943,2.875270064920187
9905,David Okereke,9,238,0,0.3632239531725645,0,0.1005034651607275,8,2,0,0,F M S,Torino,0,0.3632239531725645,1.143243219703436,0.7818590216338634
9924,Fabiano Parisi,21,1451,0,1.1005738358944654,1,2.193103577941656,12,16,4,0,D S,Fiorentina,0,1.1005738358944654,9.431910619139671,7.1888817343860865
9952,Ridgeciano Haps,16,767,0,0.09619662072509527,1,0.8937602415680885,4,3,0,0,D M S,Genoa,0,0.09619662072509527,1.0056717228144407,0.637868101708591
9964,Koni de Winter,29,2383,0,0.5454128971323371,1,0.9032450243830681,11,5,6,1,D S,Genoa,0,0.5454128971323371,3.9912873888388276,3.682261490263045
9982,David Zima,5,81,0,0,0,0,0,0,0,0,S,Torino,0,0,0.335852712392807,0.335852712392807
9983,Beto,1,81,0,0,0,0.17803286015987396,0,6,0,0,F,Udinese,0,0,0.17803286015987396,0.033035073429346085
9992,Oliver Christensen,4,360,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,1.4052646309137344,1.4052646309137344
10034,Pablo Galdames,2,8,0,0.025787824764847755,0,0,1,0,0,0,S,Genoa,0,0.025787824764847755,0.4947963897138834,0.46900856494903564
10039,Nicola Bagnolini,1,2,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0
10073,Adam Obert,17,929,0,0.12567837722599506,0,0.8502773195505142,3,6,1,0,D S,Cagliari,0,0.12567837722599506,3.2031116038560867,2.463052250444889
10076,Filippo Missori,8,254,0,0.23692407459020615,0,0.04461761750280857,4,2,0,0,D S,Sassuolo,0,0.23692407459020615,0.5472197216004133,0.2991007026284933
10232,Ruan,26,1513,0,0.5574674028903246,0,0.6519884169101715,7,4,5,1,D S,Sassuolo,0,0.5574674028903246,2.383122514002025,2.1343659041449428
10233,Justin Kumi,1,1,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
10236,Silvan Hefti,6,104,0,0,0,0,0,0,0,0,D S,Genoa,0,0,0,0
10238,Lapo Francesco Maria Nava,1,1,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0
10268,Giorgio Cittadini,6,117,0,0,0,0,0,0,1,0,D S,"Genoa,Monza",0,0,0.08267582207918167,0.08267582207918167
10301,Jens Cajuste,26,986,0,1.4428469873964787,2,1.3371006846427917,16,15,7,0,M S,Napoli,0,1.4428469873964787,6.839327538385987,4.322914877906442
10383,Michel Aebischer,36,2232,0,0.9749945206567645,1,1.5278925970196724,17,17,8,0,M S,Bologna,0,0.9749945206567645,7.66948364302516,6.0087677873671055
10385,Liberato Cacace,31,1914,0,0.4602995403110981,1,1.8651858707889915,13,21,6,0,D S,Empoli,0,0.4602995403110981,5.031446887180209,4.169410252943635
10393,Emil Ceïde,11,141,0,0.14008325804024935,0,0.20531498454511166,2,4,0,0,S,Sassuolo,0,0.14008325804024935,0.40764268208295107,0.10182265192270279
10396,Demba Seck,20,716,0,1.4840920213609934,0,0.7436612918972969,16,5,1,0,F M S,"Frosinone,Torino",0,1.4840920213609934,2.7555592600256205,0.7159791886806488
10413,Giovanni Bonfanti,2,86,0,0.05035397410392761,0,0,1,0,0,0,D S,Atalanta,0,0.05035397410392761,0.6180681586265564,0.6180681586265564
10577,Mario Gila,21,1822,0,0.4283573627471924,0,0.6459688115864992,8,7,2,1,D,Lazio,0,0.4283573627471924,6.568248246796429,6.382926278747618
10596,Simone Pafundi,1,3,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
10764,Djed Spence,16,836,0,0.0894954688847065,0,0.23739861696958542,2,6,1,0,D M S,Genoa,0,0.0894954688847065,0.6684167422354221,0.45530058443546295
10781,Mateusz Wieteska,19,954,0,0.27347872592508793,1,0.5759464874863625,4,4,3,1,D S,Cagliari,0,0.27347872592508793,1.5842874646186829,1.2992527848109603
10879,Festy Ebosele,31,1732,0,0.8112895488739014,0,1.5617681546136737,16,16,4,1,D S,Udinese,0,0.8112895488739014,4.618826879188418,2.364440810866654
10880,Axel Guessand,1,38,0,0.011676937341690063,0,0,1,0,0,0,S,Udinese,0,0.011676937341690063,0.37806934118270874,0.37806934118270874
10890,Michele Di Gregorio,33,2872,0,0,0,0,0,0,0,0,GK,Monza,0,0,5.725842714309692,5.725842714309692
10891,Carlos Augusto,37,1659,0,1.1027822345495224,3,3.164252106100321,22,19,1,0,D S,Inter,0,1.1027822345495224,12.28015723824501,9.812551019713283
10892,Samuele Birindelli,35,2006,0,1.2049254719167948,2,2.6630832497030497,25,23,7,0,D S,Monza,0,1.2049254719167948,9.274825909174979,6.304812270216644
10894,Patrick Ciurria,22,1606,0,1.475392802618444,1,3.146348964422941,28,31,2,0,D F M S,Monza,0,1.475392802618444,7.059582455083728,3.7341069895774126
10896,Alessandro Sorrentino,7,548,0,0,0,0,0,0,0,0,GK S,Monza,0,0,0.5653340164572,0.5653340164572
10902,Federico Baschirotto,37,3298,0,2.30855421256274,1,0.5566259026527405,18,2,3,1,D,Lecce,0,2.30855421256274,5.680645692162216,5.650157491676509
10907,Marcin Listkowski,1,7,0,0.011969541199505329,0,0,1,0,0,0,S,Lecce,0,0.011969541199505329,0,0
10908,Medon Berisha,6,196,0,0.12602299451828003,0,0.32468872144818306,2,5,0,0,M S,Lecce,0,0.12602299451828003,0.706414595246315,0.43508052080869675
10935,Dodô,9,522,0,0.08425893075764179,0,0.7045378591865301,2,10,0,0,D S,Fiorentina,0,0.08425893075764179,1.838272713124752,1.2678810395300388
10963,Erik Botheim,7,317,0,0.03298551216721535,0,0,1,0,1,0,F M S,Salernitana,0,0.03298551216721535,0.1875474713742733,0.15456195548176765
10967,Mile Svilar,15,1350,0,0,0,0.03958161920309067,0,1,1,0,GK,Roma,0,0,1.6329222209751606,1.6329222209751606
11022,Simone Perilli,1,90,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.01642075553536415,0.01642075553536415
11023,Josh Doig,28,2205,0,0.5908603323623538,2,1.293358794413507,13,19,7,0,D M S,"Sassuolo,Verona",0,0.5908603323623538,4.780129810795188,3.459060024470091
11027,Emanuele Valeri,16,1173,0,1.366531042382121,1,2.4135903380811214,20,24,3,0,D M S,Frosinone,0,1.366531042382121,5.232246050611138,2.041946468874812
11038,Jhon Lucumí,29,2201,0,0.7497506756335497,0,0.43323754519224167,11,4,1,0,D S,Bologna,0,0.7497506756335497,8.966233726590872,8.594582717865705
11049,Reda Belahyane,2,88,0,0.028317278251051903,0,0,1,0,0,0,M S,Verona,0,0.028317278251051903,0.864464646205306,0.8361473679542542
11053,Isak Hien,26,1783,0,0.3597128503024578,1,0.04263078421354294,8,1,4,1,D S,"Atalanta,Verona",0,0.3597128503024578,5.4989280588924885,5.456297270953655
11054,Juan Cabal,22,1498,0,0.4380451953038573,0,0.44468742050230503,12,12,6,0,D S,Verona,0,0.4380451953038573,4.162682744674385,3.8799359668046236
11096,Vivaldo Semedo,1,9,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
11140,Enzo Barrenechea,36,2836,0,0.504088924266398,1,1.4889122173190117,20,25,10,0,M S,Frosinone,0,0.504088924266398,10.443923195824027,9.522312646731734
11278,Gvidas Gineitis,14,522,0,0.6061288490891457,0,0.4122712407261133,9,8,2,0,M S,Torino,0,0.6061288490891457,2.425183964893222,2.0006659291684628
11282,Lorenzo Amatucci,2,14,0,0.01700584590435028,0,0,1,0,0,0,S,Fiorentina,0,0.01700584590435028,0.16030892729759216,0.16030892729759216
11289,Ola Solbakken,1,16,0,0,0,0,0,0,0,0,S,Roma,0,0,0,0
11297,Carlos Alcaraz,10,378,0,0.39867519587278366,1,0.29845622554421425,11,2,0,0,M S,Juventus,0,0.39867519587278366,1.1721367165446281,0.8768043182790279
11367,Victor Kristiansen,32,2323,0,0.25584305450320244,3,2.372798257507384,6,23,5,0,D S,Bologna,0,0.25584305450320244,7.188016228377819,5.70120033621788
11413,Andrea Ferraris,1,8,0,0,0,0,0,0,0,0,S,Monza,0,0,0,0
11418,Alphadjo Cissè,1,6,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0
11470,Niccolò Pisilli,1,8,0,0,0,0,0,0,0,0,S,Roma,0,0,0,0
11478,Nikola Sekulov,1,10,0,0,0,0,0,0,0,0,S,Juventus,0,0,0,0
